0.0403412;0.031881;0.0322864;0.0329352;0.0235165;0.025055;0.026079;0.0267727;0.0281469;0.0303134;0.0313355;0.0226337;0.0235415;0.0252268;0.0259327;0.026624;0.0275634;0.0292025;0.030071;0.0309746;0.021855;0.0227373;0.0237705;0.0243223;0.0258435;
0.026771;0.024908;0.0287554;0.0275777;0.0307224;0.0217516;0.0225876;0.0232932;0.0244751;0.0254684;0.026491;0.0274232;0.0384815;0.0295559;0.0375791;0.0417824;0.0326779;0.0235196;0.0244341;0.0254675;0.0364925;0.027571;0.0286901;0.122525;0.144993;
0.0656015;0.0350961;0.0367361;0.0282859;0.0292659;0.0300227;0.0316184;0.0326441;0.033572;0.0343013;0.025249;0.0259996;0.0272232;0.0284246;0.0294289;0.0304881;0.0316;0.0323348;0.0333006;0.023953;0.0251708;0.0258796;0.0272013;0.0283488;0.0296236;
0.0311207;0.0316746;0.0224931;0.0231705;0.0243656;0.0255221;0.0270217;0.028915;0.0304446;0.0310656;0.0318631;0.0223797;0.0235115;0.0244803;0.0258911;0.0277483;0.0287755;0.0195173;0.0208309;0.021859;0.0534826;0.0442209;0.0352047;0.0260662;0.026237;
0.028088;0.029316;0.0202738;0.0205531;0.0219668;0.0233674;0.025168;0.028998;0.0371571;0.0282441;0.0297381;0.030607;0.0315759;0.0325024;0.0331186;0.0341343;0.0350514;0.0361346;0.0268465;0.0279945;0.0290842;0.0301656;0.0291936;0.0325124;0.0329193;
0.0339637;0.0247941;0.0256566;0.0267502;0.027711;0.0390604;0.131697;0.153161;0.0670229;0.0354545;0.0386934;0.02989;0.0207352;0.0217043;0.0224723;0.0232462;0.0344121;0.0354248;0.0368194;0.0280733;0.030471;0.0211141;0.0225314;0.0337356;0.0251009;
0.0266854;0.0283061;0.019575;0.0205095;0.0216855;0.0331714;0.0444677;0.0351889;0.0271198;0.0285773;0.0193076;0.0200878;0.0210975;0.0324055;0.033161;0.0342849;0.0257095;0.0367496;0.0277138;0.028751;0.0301801;0.0298803;0.0317545;0.0327778;0.0335055;
0.0342375;0.0252403;0.0265502;0.0274645;0.0289904;0.0307539;0.031654;0.0325811;0.0234588;0.0241023;0.0246981;0.0258855;0.0271001;0.0288154;0.480419;0.0297833;0.0308926;0.0213622;0.0229392;0.0239895;0.127461;0.0592111;0.0501001;0.0303177;0.0213622;
0.0222605;0.0232774;0.0250597;0.0255224;0.0371183;0.028309;0.0295271;0.0307713;0.0319434;0.0327494;0.0342106;0.0349658;0.0361924;0.0270264;0.0285821;0.0298172;0.0290974;0.0317389;0.114864;0.0550807;0.0456795;0.0363249;0.0275533;0.0286704;0.0295927;
0.0311335;0.0319875;0.0330363;0.117454;0.0307396;0.0317564;0.033197;0.0345552;0.0257958;0.0272285;0.0178959;0.0191105;0.0306068;0.0318642;0.0324919;0.0336643;0.0350734;0.04647;0.0375304;0.0288292;0.224573;0.0318414;0.027891;0.0333154;0.0345517;
