0.051942;0.0529625;0.0589449;0.0918395;0.0700429;0.0750603;0.077052;0.0747236;0.174914;0.181432;0.179695;0.18886;0.185388;0.181418;0.22009;0.0433697;0.0525715;0.0609061;0.0411295;0.049616;0.0593166;0.0590499;0.0658855;0.072859;0.0744535;
0.0828816;0.0798927;0.08657;0.135009;0.0863252;0.215874;0.201468;0.199434;0.223263;0.214564;0.213568;0.213737;0.216105;0.0303122;0.0393987;0.0483178;0.0590125;0.0690887;0.0738126;0.0813232;0.0813514;0.108133;0.0975357;0.114643;0.113831;
0.108619;0.13653;0.119378;0.118346;0.128999;0.128501;0.13692;0.144935;0.149099;0.153025;0.206061;0.152089;0.148734;0.197332;0.159841;0.150737;0.135844;0.135223;0.188413;0.14174;0.0506103;0.0603803;0.0598048;0.0689249;0.078896;
0.0785868;0.0879767;0.0880287;0.0864886;0.0952755;0.105474;0.104003;0.112293;0.0608345;0.0690389;0.0679567;0.0741037;0.074681;0.0779489;0.0793262;0.0881789;0.109329;0.129106;0.14421;0.0404042;0.046604;0.0575887;0.0996539;0.072895;0.0712985;
0.0991856;0.0869197;0.0822698;0.0871992;0.0557741;0.0638538;0.063472;0.0690853;0.0798584;0.0765336;0.117648;0.0845148;0.0888099;0.0802883;0.173712;0.184807;0.253238;0.0456122;0.0504725;0.0603629;0.0603624;0.0680814;0.0497084;0.0517393;0.0725846;
0.0902046;0.0875209;0.0872756;0.0850824;0.0934952;0.0927275;0.10254;0.0954333;0.100924;0.0955753;0.10914;0.137367;0.06177;0.221426;0.0982932;0.107467;0.0842552;0.0618397;0.0466553;0.0732691;0.0626158;0.0611495;0.0715789;0.101391;0.0585804;
0.0564994;0.0601087;0.0573173;0.070173;0.0936498;0.0842938;0.152009;0.160795;0.0404015;0.0412452;0.0511637;0.0613287;0.0582459;0.0688797;0.0752403;0.07529;0.0839677;0.0820646;0.0910791;0.0913156;0.101645;0.0995765;0.109335;0.10532;0.115529;
0.110876;0.106251;0.116337;0.168431;0.0359286;0.0533531;0.0529248;0.0631456;0.0729942;0.0733032;0.0838156;0.0839102;0.0945757;0.0950897;0.0945752;0.105062;0.107753;0.105931;0.105217;0.196973;0.236096;0.212802;0.212119;0.220433;0.19289;
0.0468516;0.0441402;0.0546158;0.0651138;0.0652502;0.0760121;0.0763534;0.0855193;0.19131;0.190034;0.219891;0.214205;0.199316;0.230254;0.209104;0.234472;0.215483;0.223916;0.465378;0.0517733;0.0519737;0.062482;0.0740484;0.0624853;0.0727134;
0.0733023;0.0817915;0.0815538;0.0911304;0.0867648;0.0967004;0.107833;0.138209;0.113937;0.122322;0.116408;0.115031;0.12197;0.119763;0.118202;0.122324;0.125907;0.184982;0.0621605;0.0511317;0.0608518;0.0717135;0.071869;0.0822857;0.0820651;
