0.748175;0.738402;0.801949;0.721743;0.722486;0.755865;0.727906;0.749773;0.783516;0.755692;0.910022;0.839579;
0.740504;0.750251;0.822314;0.812221;0.770062;0.747764;0.747689;0.7587;0.759511;0.748518;0.858836;0.746432;0.827758;0.746708;0.756432;0.756896;0.756072;0.735071;0.743965;0.805882;0.817466;0.744388;0.755336;0.745335;0.743943;
0.74242;0.801782;0.80985;0.735971;0.737224;0.744509;0.743778;0.741711;0.802276;0.750917;0.8918;0.747281;0.73611;0.735744;0.806283;0.73572;0.733491;0.80411;0.751514;0.748267;0.756529;0.74714;0.797821;0.735117;0.846034;
0.814558;0.976014;0.793109;0.811609;0.751123;0.76184;1.08643;0.859941;0.838272;0.82588;0.914437;0.729462;0.748597;0.735171;0.742462;0.811393;0.767387;0.744512;0.805761;0.814346;0.803204;0.799031;0.806808;0.917354;0.864657;
0.742594;0.800965;0.737787;0.796222;0.732508;0.874431;0.799977;0.799748;0.798989;0.74763;0.744885;0.834082;0.741041;0.822386;0.74914;0.747313;0.737295;0.735123;1.24195;1.02485;0.819045;0.725031;0.752916;0.800777;0.730069;
0.808535;0.839703;0.755787;0.805608;0.731804;0.749511;0.74715;0.734913;0.804951;0.723501;0.740461;0.727056;0.745319;0.802595;0.738404;0.745527;0.732123;0.81288;0.760765;0.7374;0.805335;0.743534;0.802252;0.736905;0.815018;
0.812246;0.747739;0.847808;0.744446;0.7515;0.749621;0.746142;0.732985;0.740667;0.808115;0.72476;0.734268;0.802901;0.739077;0.808531;0.736052;0.743851;0.81314;
0.745286;0.817739;0.744583;0.730858;0.819826;0.745414;0.816811;0.744181;0.751227;0.739169;0.80862;0.744402;0.731552;0.739611;0.746756;0.735878;0.736762;0.804349;0.803207;0.753353;0.744412;0.827862;0.757368;0.737281;0.750508;
0.763143;0.824975;0.735227;0.819515;0.881486;1.51753;5.81196;4.25799;1.52192;1.23553;0.927966;0.731737;0.739591;0.735445;0.763439;0.739615;0.746561;0.73322;0.762698;0.801455;0.808875;0.755346;0.744117;0.812878;0.751855;
0.751129;0.738741;0.807877;0.805293;0.793051;0.740106;0.740183;0.930216;0.756167;0.743408;0.802306;0.811833;0.965845;0.790385;0.809569;0.738076;0.858802;0.807361;0.7464;0.743424;0.802931;0.741664;0.741488;0.751945;0.761177;
0.737224;0.735116;0.741939;0.813191;0.791818;0.759529;0.797517;0.743164;0.763449;0.803063;0.751068;0.75126;0.749023;0.806911;0.925183;0.739583;0.828299;1.80433;2.10707;1.52703;1.53352;1.32756;1.12182;0.847128;0.741904;
0.750044;0.807906;0.817663;0.869155;0.746307;0.753613;0.740085;0.757089;0.746358;0.763024;0.800836;0.750171;0.799297;0.809294;0.821972;0.7507;0.742239;0.765733;0.907568;0.786038;0.766782;0.871727;0.748805;0.835809;0.756632;
0.750812;0.753631;1.96746;1.52068;1.56199;1.27749;0.983334;0.76093;0.965424;0.730579;0.814335;0.846679;0.767736;0.842774;0.763806;0.757007;0.737873;1.24936;2.1215;2.1618;1.99247;1.72981;1.54788;1.94804;1.62336;
