0.0539134;0.0597084;0.0564768;0.0624845;0.069838;0.0678178;0.0478286;0.0538261;0.111963;0.0645036;0.0705853;0.0687242;0.0669536;0.0682317;0.100669;0.0596029;0.0506359;0.078823;0.163798;0.126681;0.0533432;0.0558385;0.0784013;0.0724685;0.0831608;
0.0798311;0.0888686;0.0863608;0.0968733;0.0953225;0.0941084;0.100176;0.0989805;0.106211;0.114167;0.114439;0.120736;0.152467;0.122064;0.124954;0.0793351;0.202354;0.107606;0.129029;0.249898;0.0372113;0.046993;0.0570961;0.0666341;0.066444;
0.0756378;0.0756019;0.0858611;0.0929771;0.0931478;0.101407;0.0983641;0.108355;0.100142;0.107952;0.115679;0.113634;0.122152;0.131849;0.12903;0.128498;0.133953;0.118857;0.107183;0.172939;0.134506;0.244943;0.0356005;0.136815;0.146317;
0.140701;0.150595;0.0360688;0.0351455;0.0464273;0.0561433;0.0648438;0.0648818;0.0748744;0.0459913;0.109181;0.0401244;0.0465792;0.0574011;0.0873869;0.0489953;0.188568;0.153548;0.0349316;0.0536484;0.0487449;0.0579163;0.069183;0.0692326;0.0758657;
0.177867;0.173339;0.183405;0.183275;0.191384;0.188663;0.195303;0.19314;0.124922;0.193268;0.0340592;0.0500344;0.060687;0.059994;0.0700748;0.0800258;0.0796546;0.0870296;0.0864825;0.0959345;0.0964939;0.106426;0.108924;0.105504;0.11614;
0.145986;0.122417;0.12868;0.126253;0.135826;0.135644;0.142783;0.106925;0.114394;0.0874519;0.107042;0.133888;0.0385952;0.0471967;0.0528902;0.0633948;0.0643582;0.0747076;0.0747639;0.0856143;0.0856624;0.114161;0.0952376;0.105804;0.134487;
0.143562;0.118512;0.124548;0.121948;0.130558;0.127409;0.103324;0.211985;0.166367;0.0636246;0.069931;0.10172;0.0374108;0.0515784;0.0692169;0.0673307;0.0853658;0.0725093;0.0821382;0.0789744;0.178374;0.185199;0.184675;0.184323;0.18394;
0.192393;0.215476;0.193583;0.119771;0.0477476;0.0333888;0.043582;0.0568605;0.0672324;0.0675111;0.0915892;0.0881557;0.0844895;0.0934258;0.0900236;0.0909253;0.100995;0.0699654;0.123456;0.0721564;0.0705396;0.101791;0.080671;0.0633698;0.0836451;
0.210605;0.100696;0.067302;0.0446823;0.0366955;0.0416831;0.0509826;0.060678;0.055571;0.0614231;0.0719172;0.0673791;0.0710297;0.0785031;0.0765674;0.0651451;0.0758863;0.0788093;0.0690747;0.142251;0.082428;0.0858839;0.0730303;0.0937198;0.100148;
0.215291;0.0258909;0.0485584;0.0568646;0.0575037;0.0682403;0.0670031;0.0765761;0.0764855;0.0857285;0.0923891;0.186385;0.195273;0.193435;0.231039;0.204177;0.193307;0.20326;0.198896;0.259658;0.177031;0.0455501;0.0381876;0.047856;0.0361641;
0.0464494;0.0564547;0.0692244;0.0704701;0.0804136;0.0786405;0.0871749;0.0874831;0.0971018;0.094565;0.1064;0.106356;0.114974;0.110431;0.119162;0.111901;0.11642;0.104929;0.0851892;0.0795165;0.13312;0.125432;0.141328;0.128863;0.0433095;
0.0405833;0.0551325;0.0628792;0.0627517;0.0725111;0.0843268;0.0787489;0.0881603;0.0877731;0.0886511;0.0680857;0.0625083;0.0734042;0.171637;0.168917;0.17094;0.175864;0.0354577;0.0433821;0.059544;0.0709136;0.071185;0.0942978;0.087936;0.0859037;
0.0949994;0.0945573;0.0871962;0.097063;0.109434;0.0992526;0.108097;0.106544;0.135226;0.122115;0.119879;0.128564;0.114805;0.106112;0.058035;0.0800749;0.159248;0.0348582;0.045431;0.0559778;0.0548241;0.0628583;0.0642323;0.0742142;0.074627;
0.0843853;0.0942693;0.0911641;0.101305;0.0982776;0.0968026;0.0983737;0.113714;0.135298;0.115382;0.122407;0.114342;0.106594;0.112265;0.101994;0.179267;0.0689815;0.0425806;0.053324;0.0634437;0.0740209;0.0765579;0.0896564;0.0869815;0.0959801;
0.0915236;0.100519;0.0809094;0.0908939;0.0905421;0.0979615;0.0925885;0.101201;0.106517;0.11002;0.102702;0.098269;0.0916892;0.0823754;0.133856;0.190378;0.0466876;0.0489045;0.0581182;0.0560339;0.0660109;0.075973;0.077028;0.0861171;0.0873066;
0.0966327;0.115448;0.111352;0.111335;0.109466;0.117894;0.113435;0.109087;0.0891984;0.0951248;0.0779901;0.140152;0.182042;0.223831;0.232217;0.0367038;0.0414867;0.0526773;0.0523308;0.154443;0.154708;0.163329;0.163613;0.164298;0.0546891;
0.0511884;0.14755;0.0294935;0.0542265;0.0637476;0.0810876;0.072495;0.0844652;0.10226;0.0572443;0.0645709;0.0914398;0.0789275;0.0762863;0.0829606;0.0760125;0.08513;0.0914575;0.0997481;0.10009;0.10596;0.0911104;0.129977;0.0814353;0.221321;
0.0473548;0.0456491;0.0566856;0.068716;0.0692431;0.077784;0.0781513;0.0888536;0.0959896;0.0849474;0.0955063;0.0956286;0.0986678;0.0942547;0.0915561;0.0987026;0.0981743;0.106005;0.101145;0.102822;0.145026;0.0511058;0.0290474;0.0498602;0.0601996;
0.0596621;0.0682347;0.0789251;0.0794044;0.0859224;0.082806;0.0932297;0.0936823;0.090194;0.100056;0.131773;0.115941;0.114523;0.110431;0.118816;0.145663;0.137131;0.226481;0.226655;0.277877;0.273658;0.24598;0.229741;0.21598;0.130823;
0.0489057;0.0534034;0.0546287;0.0641274;0.0759883;0.0766245;0.0871389;0.0873187;0.0963866;0.102118;0.102236;0.11357;0.112887;0.121814;0.112446;0.11972;0.153731;0.134698;0.142406;0.142419;0.148341;0.13633;0.135772;0.121946;0.112926;
0.096183;0.24529;0.0334395;0.0417891;0.0481893;0.139418;0.148905;0.149005;0.14879;0.148493;0.182918;0.151789;0.0434141;0.138684;0.0332245;0.043445;0.0539498;0.05381;0.0667778;0.0712604;0.0696452;0.100564;0.0845554;0.0825309;0.231263;
0.0447859;0.0440152;0.0549627;0.0649657;0.0648951;0.0679663;0.077993;0.0789212;0.0870102;0.0837696;0.0834742;0.0928901;0.101196;0.0998369;0.109676;0.113598;0.108864;0.141766;0.12289;0.117345;0.121173;0.121217;0.119705;0.129397;0.120574;
0.115402;0.249805;0.0343412;0.0416134;0.0539413;0.0549966;0.0674786;0.0789;0.0811779;0.0804458;0.0793783;0.0874629;0.0877222;0.0868892;0.099641;0.100313;0.106767;0.192643;0.20753;0.213984;0.208712;0.255148;0.217973;0.303961;0.311936;
0.236782;0.036957;0.0468525;0.0577828;0.0835717;0.0739556;0.0747413;0.0696123;0.0798547;0.074544;0.0777029;0.0873986;0.0861065;0.122757;0.101848;0.110787;0.110129;0.106663;0.115661;0.114222;0.103071;0.105468;0.102865;0.19398;0.0379468;
0.048038;0.0580586;0.0580672;0.0682228;0.0734819;0.0729214;0.0827555;0.0802576;0.0905466;0.0912041;0.100462;0.0986307;0.10017;0.10034;0.110489;0.110346;0.119814;0.127067;0.155326;0.229058;0.234821;0.271965;0.242773;0.214556;0.268176;
0.0367101;0.0470039;0.060402;0.0704887;0.0710111;0.0819486;0.0779028;0.0891208;0.0887883;0.0981508;0.0991509;0.0983217;0.10842;0.118283;0.111329;0.121891;0.12115;0.12921;0.125732;0.124891;0.166611;0.133362;0.174044;0.144391;0.108357;
0.517779;0.0298819;0.0404187;0.051413;0.0611035;0.0715841;0.0727309;0.0838297;0.0796313;0.0857163;0.0823467;0.0901435;0.0665688;0.0948329;0.0721314;0.0790696;0.102806;0.0801563;0.0873966;0.0599399;0.155599;0.184201;0.0373544;0.0468257;0.0598076;
0.0591235;0.0710165;0.0701011;0.0730364;0.0706824;0.0800127;0.087933;0.0866991;0.0859071;0.0937665;0.106462;0.113369;0.11333;0.140266;0.187288;0.108945;0.104972;0.13807;0.112527;0.17301;0.100709;0.18882;0.0395178;0.0468839;0.0578675;
0.0639895;0.0632882;0.0726862;0.072062;0.0834221;0.0935274;0.0880803;0.0956388;0.0952691;0.0996883;0.0951896;0.0943002;0.193933;0.222537;0.17984;0.18451;0.241039;0.0297233;0.0406273;0.0505033;0.0605545;0.0718683;0.0793019;0.0787865;0.0859016;
0.107522;0.0774857;0.0761956;0.0849001;0.0854333;0.0921382;0.0575606;0.11313;0.0588477;0.127958;0.0656837;0.0634559;0.0639819;0.0779041;0.0728083;0.0537487;0.0338775;0.0311433;0.0518857;0.0525872;0.0587539;0.0677022;0.068368;0.0784815;0.073071;
0.089095;0.11111;0.0623348;0.0661726;0.126363;0.0792263;0.0750571;0.0758121;0.0733995;0.0726299;0.0690489;0.148685;0.0875607;0.0981593;0.0840084;0.0760923;0.0569406;0.047602;0.052116;0.0584485;0.0544611;0.0649129;0.0706871;0.052464;0.152634;
0.158563;0.165395;0.164172;0.192424;0.0438758;0.0556028;0.0799699;0.0633896;0.0706413;0.0667979;0.0764285;0.0757856;0.0836285;0.0830744;0.0919389;0.0925278;0.0731808;0.040687;0.0794754;0.0642404;0.0934664;0.0715063;0.103998;0.0742538;0.210061;
0.191885;0.0328651;0.0399915;0.142751;0.151872;0.148006;0.148557;0.0430606;0.0490238;0.0590429;0.0595269;0.0659602;0.0720494;0.0695347;0.045008;0.0504878;0.0556316;0.0572929;0.0512424;0.0883137;0.04044;0.145285;0.174959;0.0477114;0.0364332;
0.0480635;0.0576215;0.0660712;0.061599;0.0723482;0.0726711;0.0821483;0.0805712;0.120523;0.0900921;0.0880073;0.127671;0.0938038;0.117715;0.10541;0.103199;0.127553;0.11198;0.105894;0.0988715;0.0975671;0.1372;0.0977125;0.1319;0.149152;
0.0546325;0.0449338;0.055457;0.0652672;0.0663999;0.0390588;0.0468625;0.0625921;0.0716272;0.0989797;0.12212;0.112454;0.098034;0.0919305;0.102288;0.129218;0.139883;0.123399;0.0737712;0.0591063;0.0328209;0.0429733;0.0539905;0.0567125;0.0647926;
0.0642475;0.0735405;0.180197;0.177212;0.187201;0.179719;0.187506;0.193701;0.0354294;0.0453175;0.0566678;0.0669056;0.067569;0.077667;0.0771417;0.0877204;0.0870001;0.0978214;0.0985692;0.107783;0.106584;0.112756;0.11215;0.120112;0.121724;
0.115601;0.125315;0.157912;0.138456;0.135699;0.14476;0.177079;0.153831;0.0858855;0.233064;0.0302544;0.0414223;0.0561047;0.0560638;0.0666622;0.0916563;0.082834;0.0828025;0.0937324;0.0938175;0.0729365;0.0724352;0.0827991;0.158985;0.190298;
0.19775;0.192614;0.0438218;0.0377454;0.0491402;0.0589416;0.059693;0.0683175;0.0810727;0.0816395;0.0908679;0.0907576;0.0910497;0.0908171;0.100323;0.166292;0.0932741;0.0705668;0.0828648;0.0523209;0.044335;0.0503578;0.059531;0.0702551;0.0667745;
0.0710242;0.0821023;0.0789804;0.0747604;0.109812;0.085866;0.0931542;0.0901709;0.0988313;0.0893947;0.134275;0.0838339;0.0830574;0.0850054;0.0884526;0.120228;0.164081;0.0435614;0.0457007;0.057811;0.0571852;0.170215;0.169896;0.169832;0.168643;
0.198228;0.184893;0.18324;0.1415;0.0431105;0.0435346;0.0540242;0.0645863;0.0658858;0.0741574;0.0861812;0.106841;0.0928571;0.0958494;0.0949282;0.0947062;0.106155;0.105839;0.0719279;0.0625027;0.0697259;0.160847;0.280466;0.208622;0.12733;

