0.0537308;0.0473863;0.0301568;0.0346546;0.038321;0.0317246;0.0362532;0.0307317;0.0342512;0.028457;0.0320622;0.0262116;0.0307834;0.0347648;0.0286459;0.0326526;0.0265998;0.030928;0.0342408;0.0282838;0.0322822;0.0260486;0.0303135;0.0339126;0.0275818;
0.0311071;0.0349249;0.028797;0.0326019;0.0268764;0.0307727;0.0347643;0.0287003;0.0325898;0.0261331;0.0302528;0.0343119;0.0280407;0.0319107;0.0257653;0.0299036;0.033783;0.0276632;0.0315518;0.0253663;0.0300397;0.0339087;0.0278548;0.0323703;0.127889;
0.131559;0.0513138;0.0352994;0.0289411;0.0329227;0.129299;0.132891;0.039563;0.0334062;0.0271156;0.0312492;0.0349578;0.0292429;0.0331838;0.0269284;0.0314555;0.0351698;0.0293248;0.0336408;0.0279169;0.0333471;0.0367885;0.0306502;0.0342097;0.0274253;
0.0282631;0.0357065;0.0295939;0.0334295;0.0269743;0.0309451;0.0400372;0.038332;0.0317716;0.0253086;0.0299653;0.0344643;0.0288127;0.032215;0.0362181;0.0301931;0.0275289;0.0284376;0.0326049;0.0370004;0.0309503;0.0351533;0.0390325;0.0428967;0.0258277;
0.0357021;0.0348169;0.0294637;0.0333999;0.0272858;0.0310793;0.0357501;0.0293429;0.0332822;0.0274778;0.0317415;0.0361313;0.0297395;0.0336626;0.0276154;0.0319471;0.0358091;0.0298488;0.0338865;0.0275193;0.0312139;0.0352837;0.12115;0.0333924;0.0272653;
0.0313615;0.0356097;0.0295207;0.0337952;0.0277742;0.0319134;0.0357184;0.0299707;0.0337876;0.0275187;0.0315925;0.0360652;0.0355647;0.0339309;0.0443537;0.137189;0.116693;0.0331675;0.0270174;0.030845;0.034684;0.0284575;0.0324774;0.0261233;0.030343;
0.0341911;0.0281468;0.0314562;0.0254428;0.039315;0.0531881;0.0336064;0.0414287;0.0348853;0.0287199;0.0228197;0.0269523;0.0309294;0.0244332;0.0293256;0.0235005;0.0277468;0.0314974;0.229982;0.265837;0.0287419;0.0222797;0.118025;0.0387323;0.021505;
0.0311152;0.0292816;0.0226483;0.0270817;0.0205895;0.0245723;0.0283013;0.0218202;0.02016;0.0296222;0.0302075;0.0375411;0.0311211;0.0212783;0.0222556;0.0362391;0.0305077;0.0344439;0.0313239;0.0413293;0.0311268;0.0407193;0.0348039;0.0349201;0.0436885;
0.0372605;0.0308905;0.0350544;0.0284975;0.0326801;0.0263267;0.0308902;0.0346767;0.0291185;0.0333721;0.027365;0.0310503;0.0358627;0.0398138;0.0333438;0.0275456;0.0310286;0.034624;0.028882;0.0330767;0.0269952;0.0314753;0.0349652;0.0289606;0.0325279;
0.035837;0.0260119;0.0340799;0.0352728;0.0420991;0.0358898;0.0256537;0.0332353;0.0274993;0.0313464;0.0312312;0.0391541;0.0330564;0.027272;0.0312214;0.0251118;0.0297484;0.0333656;0.0277036;0.12358;0.025677;0.0300043;0.0337441;0.0274502;0.113373;
0.0305082;0.0245417;0.0285957;0.0330158;0.0264824;0.0301475;0.0238338;0.0280502;0.0318319;0.0254587;0.0297363;0.0244203;0.0279013;0.123632;0.0241977;0.0287581;0.0224304;0.0267046;0.123045;0.0856841;0.0992375;0.224297;0.0214664;0.0355252;0.0303647;
0.023971;0.0279826;0.0215369;0.030966;0.0389873;0.0336256;0.0330712;0.0514966;0.0351889;0.117242;0.0302864;0.0335793;0.0275797;0.236009;0.270725;0.032513;0.0363797;0.0301298;0.0301526;0.0386411;0.0386575;0.0364016;0.0307194;0.0343215;0.0280611;
0.0324664;0.0364932;0.0264984;0.034321;0.0284982;0.0329846;0.0366115;0.0313487;0.0362423;0.030883;0.034905;0.121895;0.0365113;0.0309811;0.0247198;0.446481;1.21458;0.730016;0.0444702;0.0379909;0.0319058;0.0259962;0.030389;0.0245816;0.232711;
0.277101;0.0490448;0.0429156;0.0367608;0.0305186;0.0243377;0.0284377;0.0224179;0.128755;0.132858;0.0370549;0.0310434;0.0246664;0.0386074;0.123879;0.0353176;0.0395183;0.0332129;0.0373362;0.0311613;0.0353185;0.029148;0.0327776;0.0366558;0.0300465;
0.0342469;0.0285439;0.0322648;0.0260214;0.0301457;0.0337762;0.0276925;0.0314176;0.137272;0.0298241;0.0234831;0.0273958;0.0317195;0.0248521;0.0295736;0.0234286;0.0277618;0.0313299;0.0253949;0.0293202;0.0234111;0.0271157;0.0210604;0.0219918;0.0385648;
0.0327368;0.0369254;0.040613;0.0347399;0.0291915;0.0331373;0.027116;0.0314128;0.0353659;0.0301111;0.0340774;0.0280074;0.123502;0.0490092;0.0323077;0.0263586;0.0299098;0.0339058;0.0329315;0.0415274;0.035199;0.0288001;0.0332619;0.0272392;0.031146;
0.0249378;0.0296103;0.0436139;0.0230814;0.0309712;0.0253323;0.0298785;0.0305657;0.0344454;0.0325698;0.0265661;0.0304805;0.024646;0.028794;0.0330008;0.027239;0.0315197;0.0255567;0.0303014;0.0351224;0.0285395;0.0324547;0.0262708;0.0264565;0.0342214;
0.0277245;0.0284797;0.0349681;0.0296424;0.0235099;0.0276045;0.0314671;0.0254769;0.0298407;0.0236371;0.0281493;0.0220531;0.0266616;0.0304158;0.024558;0.120331;0.0335229;0.0198509;0.0301284;0.0253082;0.0245547;0.03346;0.0271005;0.0312439;0.0351383;
0.0287833;0.0324605;0.03653;0.0307695;0.0345035;0.0487859;0.0443065;0.034286;0.042703;0.129303;0.0312857;0.0346085;0.0287789;0.0327507;0.0269071;0.0311063;0.0347549;0.0287865;0.0329825;0.0330552;0.0409592;0.0345354;0.0283103;0.0319029;0.0262368;
0.0297301;0.0236056;0.0281664;0.0323297;0.0262321;0.0302377;0.0244437;0.0287017;0.0328362;0.0268619;0.0308107;0.0246296;0.0288262;0.0289422;0.0369652;0.0310431;0.0253893;0.0299484;0.0238166;0.0276542;0.0213572;0.0354794;0.0497596;0.0337541;0.0276352;
0.0218838;0.0371209;0.0270533;0.0344118;0.0388435;0.0329838;0.0282137;0.0226292;0.0270318;0.0206377;0.025697;0.030123;0.0239387;0.0279018;0.0220921;0.0269508;0.0278007;0.0450391;0.0384141;0.0327151;0.0267448;0.0210908;0.0247364;0.0292773;0.0335967;
0.0375976;0.0313259;0.0355288;0.0294736;0.0335419;0.0376776;0.0310524;0.0352593;0.0291165;0.0333583;0.0375957;0.0309385;0.0347825;0.0291354;0.0329519;0.0270652;0.0309958;0.0352478;0.0292841;0.0332995;0.0275139;0.0312869;0.0253501;0.0350522;0.0442782;
0.0385954;0.0321734;0.0261224;0.0301475;0.0338531;0.0280297;0.0423254;0.0259648;0.0301711;0.024118;0.0282298;0.0326599;0.0263186;0.0266424;0.035033;0.0292317;0.0336933;0.0280494;0.0322466;0.0266061;0.0308529;0.0251161;0.0295486;0.0337908;0.0274056;
0.0316538;0.0259761;0.0299837;0.0239763;0.0280215;0.0224201;0.0263739;0.0265841;0.0345354;0.0289277;0.0230314;0.0280134;0.0216192;0.0255844;0.0301581;0.0244236;0.0284552;0.0225839;0.0271344;0.0311628;0.0249879;0.0219394;0.0318907;0.0280276;0.0220772;
0.0280846;0.0320432;0.0264448;0.0303279;0.0246797;0.059845;0.043858;0.0332085;0.0318177;0.0366217;0.0308306;0.0348364;0.0296837;0.0234292;0.0388678;0.0285447;0.0375331;0.031811;0.0263408;0.133139;0.137396;0.0307078;0.0248369;0.0289864;0.0230768;
0.0279119;0.022219;0.0265871;0.0305685;0.0286333;0.0222676;0.0268028;0.0308913;0.0250076;0.0290294;0.0230186;0.0268132;0.0209196;0.0249483;0.0287793;0.0330664;0.037165;0.0310283;0.0347723;0.0294181;0.0333484;0.0372571;0.0309485;0.0352539;0.0295621;
0.0333485;0.0276708;0.0313359;0.0361278;0.0294938;0.0335008;0.0338812;0.0319663;0.0261209;0.0304049;0.0345167;0.0283921;0.115091;0.0276237;0.0315348;0.0355359;0.0299767;0.0340407;0.0285328;0.0328845;0.027461;0.03161;0.0255053;0.0292233;0.0232;
0.0276464;0.124563;0.0303711;0.0240751;0.0281452;0.0322239;0.118343;0.122794;0.0467744;0.0383369;0.0344767;0.0282248;0.0359267;0.0298797;0.0237841;0.027857;0.0274688;0.035952;0.0296527;0.0333665;0.0278472;0.114042;0.0218333;0.0314329;0.0402027;
0.0302821;0.0385449;0.0329148;0.0270314;0.0317931;0.0356134;0.0299846;0.0344352;0.0283667;0.0331701;0.0374048;0.0315312;0.0354142;0.0299382;0.034371;0.0278602;0.0285129;0.0366899;0.0306942;0.0307686;0.0391015;0.0330769;0.0270697;0.0311436;0.0353637;
0.0295512;0.0332973;0.0277784;0.031221;0.0255174;0.0299393;0.0339506;0.0279359;0.0250886;0.0331112;0.0301885;0.0345759;0.0286302;0.0321186;0.0262032;0.0305274;0.024667;0.0287919;0.0336422;0.027527;0.0317295;0.0258295;0.0303203;0.0243892;0.0293709;
0.0333102;0.0377849;0.236305;0.261496;0.0401417;0.0337117;0.0279148;0.0319652;0.0262852;0.0309181;0.0251195;0.0293695;0.0236861;0.0280254;0.0322927;0.0227018;0.0304404;0.0248771;0.0295791;0.0343404;0.0283674;0.0327835;0.0269085;0.0309802;0.0249219;
0.0299418;0.0244812;0.0295206;0.0337413;0.0278007;0.0422927;0.033139;0.0413044;0.0350197;0.0310012;0.024822;0.0295935;0.0336287;0.129752;0.133863;0.0512786;0.0409991;0.0498661;0.0340155;0.0276212;0.0225574;0.0267748;0.0313325;0.0255103;0.0296498;
0.0297483;0.0383858;0.0318027;0.0204327;0.040166;0.03404;0.038178;0.0320102;0.0361488;0.0301838;0.0345086;0.0286348;0.0328542;0.0331048;0.0415855;0.0355622;0.0297813;0.0298611;0.0382263;0.0281826;0.0358774;0.0399295;0.0335034;0.0285251;0.0324077;
0.0268685;0.0311666;0.0358709;0.0302767;0.0348214;0.0291492;0.0333344;0.0305282;0.039629;0.0362447;0.030389;0.0297783;0.0390623;0.0328724;0.027031;0.0310335;0.33349;0.419151;0.0405837;0.0289015;0.0384014;0.0318981;0.0260705;0.0304578;0.0247638;
0.0289237;0.0226244;0.0269297;0.0414672;0.0354951;0.0276837;0.0217862;0.118214;0.0315246;0.02549;0.0299172;0.0242723;0.0296439;0.0240102;0.0285395;0.0325795;0.0264121;0.0306926;0.024562;0.0294019;0.0333675;0.0213715;0.0521781;0.0462321;0.0359142;
0.0339388;0.0384262;0.0324524;0.036778;0.0347524;0.0342009;0.0287221;0.0335804;0.037783;0.0317259;0.0356285;0.0296989;0.0338598;0.0282474;0.032626;0.0369347;0.0310733;0.0351088;0.0286814;0.227879;0.0325261;0.0267204;0.0366562;0.402877;0.0271718;
0.0310258;0.0349085;0.0295652;0.0336765;0.119238;0.0316593;0.0355631;0.0305561;0.0491787;0.0455645;0.0542156;0.0487245;0.0334823;0.0280731;0.0330139;0.0375308;0.0313482;0.0355204;0.0294818;0.0331167;0.047167;0.0312845;0.0354851;0.030224;0.0341182;
0.0280661;0.032345;0.0369261;0.0312192;0.0353921;0.0303714;0.0345029;0.0289914;0.0335089;0.0279177;0.0320307;0.0364201;0.0403633;0.0347805;0.0293936;0.0330345;0.0373161;0.0309502;0.035137;0.0289447;0.0338321;0.0281899;0.033319;0.0371299;0.0312609;
0.0354374;0.0295896;0.0336766;0.0279835;0.0321174;0.0262458;0.0306755;0.0246423;0.0291635;0.0333791;0.0279346;0.0420926;0.0323136;0.0403421;0.0338894;0.027865;0.0326342;0.0269425;0.0309071;0.0314017;0.0395355;0.0336647;0.0377593;0.0318325;0.0367862;
0.0307424;0.0251117;0.0291729;0.0233419;0.0376249;0.0397161;0.0362647;0.0302768;0.0343497;0.0286881;0.0331336;0.0475996;0.0418123;0.0358672;0.0298287;0.0344179;0.0287722;0.0331095;0.0272739;0.0318717;0.0258607;0.0411789;0.0290753;0.0332961;
