0.0218604;0.0198603;0.0282898;0.0160458;0.0244072;0.113885;0.132453;0.130793;0.23093;0.474273;0.513332;0.531976;0.815484;0.986263;0.973852;0.951089;0.928761;0.906351;0.883712;0.861178;0.838979;0.836292;0.814045;0.791425;0.758529;
0.736617;0.713694;0.691412;0.658445;0.645771;0.634111;0.611467;0.579003;0.557077;0.525005;0.502231;0.479209;0.456604;0.434867;0.401884;0.379355;0.459103;0.498183;0.485951;0.48408;0.471635;0.470098;0.447176;0.434848;0.412908;
0.390243;0.367643;0.345238;0.312303;0.289754;0.267989;0.245526;0.222249;0.210373;0.177085;0.186079;0.152901;0.13056;0.108506;0.0759079;0.0534219;0.0306988;0.02933;0.037765;0.199908;0.279144;0.297223;0.295228;0.283066;0.260613;
0.238144;0.215821;0.294878;0.33449;0.3118;0.391738;0.451512;0.591792;0.680623;0.709414;0.707662;0.695089;0.673185;0.651207;0.638469;0.616093;0.582872;0.560284;0.537955;0.515127;0.482075;0.469858;0.478678;0.445543;0.422905;
0.401781;0.368692;0.34588;0.323398;0.290964;0.278443;0.256458;0.235255;0.212077;0.156297;0.190223;0.134638;0.112117;0.0894842;0.0770889;0.228268;0.348572;0.407626;0.671358;0.761479;0.892573;1.01274;1.18413;1.22272;1.24081;
1.36149;1.43114;1.41888;1.39654;1.37418;1.35172;1.32949;1.29716;1.28503;1.36461;1.45417;1.44189;1.4095;1.38705;1.37468;1.35194;1.33038;1.33822;1.30594;1.28341;1.26078;1.23871;1.21614;1.19403;1.17148;
1.14924;1.12686;1.10433;1.07146;1.04972;1.02749;1.00471;0.982145;0.960144;0.937869;1.08796;1.10672;1.11569;1.12353;1.11119;1.10936;1.0861;1.08436;1.0724;1.04986;1.02795;1.00555;0.983073;0.950342;0.969011;
0.956702;0.934237;0.911709;0.878902;0.857161;0.844842;0.832489;0.810343;0.788337;0.765693;0.743138;0.720681;0.698162;0.67711;0.65495;0.632201;0.619628;0.597486;0.564673;0.542185;0.520032;0.497611;0.465304;0.443215;0.43082;
0.398613;0.386798;0.364072;0.341835;0.319374;0.286388;0.264588;0.241964;0.219989;0.197441;0.276381;0.325423;0.312667;0.452843;0.480885;0.489233;0.517454;0.495082;0.47265;0.450269;0.427837;0.406856;0.394618;0.362766;0.340921;
0.318423;0.296731;0.274551;0.242201;0.220468;0.196211;0.188678;0.165817;0.143676;0.110736;0.0887938;0.0662323;0.0437847;0.0217387;0.0293422;0.180874;0.209255;0.23705;0.235625;0.213182;0.190361;0.169799;0.1474;0.155529;0.0901086;
