0.188922
0.190866
0.193877
0.196027
0.199260
0.201363
0.203472
0.206494
0.209210
0.210479
0.514253
0.201403
0.218567
0.320780
0.122795
0.125060
0.127491
0.230412
0.131749
0.134226
0.136274
0.138962
0.141293
0.143251
0.145733
0.148560
0.150947
0.153424
0.156040
0.158693
0.160942
0.163634
0.166366
0.168286
0.170506
0.172621
0.175261
0.177004
0.179680
0.181783
0.184280
0.186320
0.189298
0.191087
0.193621
0.195359
0.197730
0.199896
0.202415
0.204408
0.207298
0.209341
0.312542
0.214666
0.217380
0.219313
0.221342
0.123136
0.125419
0.128122
0.130148
0.132244
0.134520
0.136512
0.138823
0.141567
0.143622
0.145422
0.148293
0.150729
0.152675
0.155008
0.257668
0.159331
0.262157
0.163604
0.167017
0.168670
0.171447
0.173150
0.175660
0.177602
0.280565
0.282926
0.285265
0.187492
0.189755
0.492228
0.194012
0.497856
0.198945
0.201526
0.204530
0.206734
0.208806
0.211249
0.213021
0.215924
0.218430
0.220844
