0.0448872;0.0461261;0.0573292;0.0475384;0.0392905;0.0409798;0.0419687;0.0427698;0.0430246;0.0437652;0.0440529;0.0448224;0.055348;0.0456962;0.0360381;0.0369154;0.0480647;0.0390756;0.0401391;0.0441001;0.0448532;0.0453663;0.0461493;0.0369671;0.0375486;
0.0385614;0.0391858;0.121663;0.0477279;0.0381775;0.039157;0.0416536;0.0442734;0.043601;0.0374246;0.0447254;0.0450962;0.0559247;0.0466493;0.0372238;0.0387391;0.0398994;0.0410804;0.0322008;0.0324347;0.0334261;0.0337214;0.0348602;0.0357145;0.0360213;
0.0469609;0.0378565;0.0387614;0.0397106;0.0401999;0.0408352;0.0411469;0.0416881;0.0323899;0.0334031;0.0338358;0.04458;0.0450495;0.0456039;0.0360311;0.0374269;0.0381365;0.0388007;0.0395955;0.0409436;0.041291;0.0620448;0.0522409;0.0427792;0.0331196;
0.0338407;0.0674303;0.0667558;0.0500103;0.0471185;0.0374555;0.0479579;0.0486208;0.0394943;0.0606203;0.0512669;0.0461182;0.077663;0.0687172;0.0482562;0.052437;0.0510382;0.0484609;0.0401211;0.0417059;0.473097;0.113523;0.0511956;0.0414837;0.0432298;
0.0433532;0.0433612;0.0439532;0.044518;0.0387182;0.0456672;0.0359143;0.0415988;0.0419362;0.042667;0.0364734;0.0637103;0.0540704;0.0759425;0.0588247;0.0469705;0.0471342;0.0378398;0.0391323;0.0394467;0.144774;0.157804;0.0774831;0.0619274;0.0583182;
0.0488061;0.0392586;0.0399408;0.0415623;0.0469634;0.0529269;0.043513;0.0440884;0.0445864;0.0452881;0.036876;0.0374734;0.0384754;0.0396177;0.0398979;0.0409275;0.041374;0.0317506;0.0323826;0.0329951;0.0338004;0.0351512;0.0361322;0.0367264;0.0373674;
0.0379103;0.0490687;0.0398863;0.0408711;0.0416549;0.0426894;0.0330304;0.0337231;0.0345048;0.0386707;0.0356617;0.0377462;0.0383739;0.0398281;0.0406795;0.0414063;0.0324135;0.0327213;0.04347;0.0441225;0.0451257;0.046114;0.046507;0.0377802;0.0383722;
0.0393486;0.0396223;0.0404286;0.0415607;0.0425946;0.0468975;0.0439537;0.0446917;0.0454218;0.0361307;0.0364654;0.0372796;0.0426747;0.0436328;0.0340251;0.0347334;0.0452232;0.0361089;0.0368356;0.0379053;0.0390182;0.0407523;0.0411593;0.0421927;0.0426967;
0.0433765;0.0440032;0.0446957;0.0454331;0.0354767;0.0406065;0.0475128;0.0384025;0.0395703;0.0404935;0.0418674;0.0357989;0.0430877;0.0433706;0.0339407;0.0348453;0.0360068;0.0367752;0.0406391;0.037901;0.0386004;0.0395699;0.0406557;0.0418165;0.0431116;
0.0349419;0.0339732;0.03497;0.0360522;0.0471875;0.0477807;0.0482554;0.0390458;0.0404259;0.0411422;0.0313567;0.0321176;0.0324569;0.0435904;0.0544206;0.0450946;0.0354896;0.0366465;0.0373103;0.0386603;0.0399476;0.0404964;0.0311454;0.0325395;0.0328012;
0.0434789;0.0342801;0.0447765;0.137;0.0402829;0.0413493;0.0421623;0.0426076;0.0440666;0.0390681;0.0457506;0.0461261;0.0467208;0.0373025;0.0386746;0.0396745;0.0407003;0.0417426;0.0425943;0.0437428;0.0442553;0.0347571;0.0355058;0.0369189;0.0416637;
0.0591279;0.0434791;0.0404163;0.0418993;0.032402;0.0332849;0.0338928;0.0345077;0.035618;0.0367048;0.0481156;0.0499583;0.0733106;0.0819445;0.0428214;0.116795;0.179838;0.11908;0.107412;0.0440931;0.0386317;0.0355702;0.0368834;0.119869;0.0416091;
0.0422116;0.0330483;0.422092;0.0397054;0.0404217;0.124155;0.0372717;0.0480831;0.0383639;0.131024;0.0685856;0.0571422;0.0501517;0.0407779;0.0421684;0.0427965;0.0437967;0.0445585;0.0452244;0.147793;0.138553;0.0577091;0.041332;0.0489307;0.0393093;
0.0404451;0.0415939;0.0423452;0.042585;0.0334758;0.0447232;0.120145;0.0393359;0.0401764;0.0411425;0.134814;0.0364901;0.0404693;0.0369787;0.221281;0.0445422;0.0448741;0.0359719;0.0372887;0.0382823;0.0396059;0.0409164;0.0414232;0.0425736;0.135027;
0.349317;0.281272;0.0551932;0.0338021;0.036612;0.117909;0.0493169;0.040281;0.0308345;0.229499;0.0374462;0.0380693;0.143472;0.0417636;0.0421732;0.0465265;0.0435583;0.0442363;0.0449265;0.0425202;0.0427027;0.0435;0.0442306;0.0451034;0.0358174;
0.0368677;0.118379;0.05067;0.0359927;0.0415419;0.0353392;0.0328281;0.0439044;0.0345105;0.218709;0.0398683;0.041186;0.0418085;0.042868;0.0334811;0.0372869;0.0352118;0.0361879;0.0370688;0.0383875;0.0395812;0.0409975;0.0430174;0.0435158;0.0345311;
0.0353647;0.127773;0.047723;0.0382493;0.0491946;0.0400945;0.0408468;0.0315264;0.0322514;0.0335647;0.0347224;0.0404138;0.0309336;0.0319039;0.032961;0.0338488;0.0351459;0.0370856;0.0382523;0.0394792;0.0410309;0.0419475;0.0423769;0.0333509;0.0344352;
0.0458152;0.0363056;0.0374297;0.0385929;0.0395218;0.0412041;0.0321601;0.0326904;0.0333685;0.0354003;0.0464935;0.047155;0.0379248;0.0390551;0.039923;0.0409322;0.0419546;0.0329422;0.0442777;0.0348204;0.045763;0.118513;0.0397357;0.0405059;0.0417703;
0.0431;0.0468917;0.0448691;0.048423;0.0458678;0.0468217;0.0374555;0.120741;0.0514843;0.0425107;0.0525434;0.0432682;0.0438081;0.0445183;0.0449615;0.0454868;0.04605;0.046869;0.0380254;0.0389114;0.0407529;0.0414407;0.0424506;0.0330936;0.0343154;
0.0356495;0.036582;0.0376662;0.0392407;0.0403212;0.0309773;0.0421262;0.0323665;0.0336716;0.0345199;0.035319;0.0367264;0.0379463;0.0391758;0.0405423;0.0415024;0.0316603;0.0324442;0.0362908;0.0338497;0.0348896;0.0360583;0.0374863;0.0385901;0.0290828;
0.0297155;0.0405724;0.0413758;0.0422154;0.0427039;0.0434363;0.0439565;0.044971;0.0455035;0.0362299;0.037328;0.0381715;0.0392226;0.0402993;0.0413169;0.0428284;0.0434009;0.0442998;0.0350073;0.0456944;0.046541;0.037506;0.0389643;0.0405226;0.0420659;
0.0427651;0.0435693;0.0339864;0.0354428;0.0460172;0.0369657;0.0384538;0.0393762;0.0400515;0.0410493;0.0315703;0.0322231;0.0333384;0.0440475;0.035002;0.0463048;0.0306877;0.0475195;0.0392063;0.0403646;0.0309507;0.113596;0.0472658;0.0377817;0.0396163;
0.0412038;0.0319892;0.0432033;0.0340046;0.0347313;0.0357944;0.0369943;0.121069;0.112033;0.0486041;0.0391366;0.0503623;0.234502;0.0413241;0.0525021;0.0427593;0.0535439;0.0444314;0.0395413;0.0461312;0.0369851;0.0382563;0.0392915;0.0404395;0.0413903;
