0.197936
0.201514
0.201081
0.201466
0.201174
0.20205
0.201311
0.201773
0.201586
0.201556
0.20165
0.201298
0.201413
0.201873
0.201591
0.200973
0.201492
0.201271
0.202017
0.202039
0.201028
0.201266
0.201575
0.201645
0.201605
0.201243
0.202182
0.201238
0.201364
0.201292
0.202042
0.20085
0.301963
0.200846
0.301727
0.201041
0.201758
0.201862
0.200866
0.201732
0.201829
0.201678
0.20152
0.20154
0.20156
0.201287
0.201704
0.200711
0.20192
0.201789
0.201189
0.201321
0.202032
0.200662
0.201067
0.202668
0.201122
0.201322
0.20154
0.201718
0.20176
0.201757
0.201811
0.201186
0.201416
0.201704
0.201599
0.201569
0.202372
0.20111
0.201488
0.201643
0.201381
0.202202
0.200993
0.202414
0.200324
0.201682
0.202075
0.200905
0.201823
0.200895
0.20184
0.201588
0.201954
0.201113
0.201295
0.201555
0.201696
0.201066
0.201622
0.201451
0.202128
0.200863
0.201323
0.201324
0.201385
0.202362
0.200735
0.203144
