0.0460764;0.0381679;0.0397436;0.0412652;0.0434279;0.0455414;0.0370981;0.0392335;0.0408466;0.0423436;0.0340784;0.0362478;0.0382703;0.0400969;0.0416323;0.033525;0.0351284;0.0369814;0.0395119;0.0315321;0.0339663;0.0366606;0.0386902;0.0301081;0.0316183;
0.0442328;0.0360393;0.0376404;0.0307018;0.0326168;0.04633;0.0457575;0.0378913;0.0400555;0.0448036;0.0444091;0.038012;0.0405773;0.0423306;0.0340679;0.0359862;0.0379025;0.0396519;0.0317814;0.0328877;0.034944;0.0373624;0.0398587;0.0414191;0.0332538;
0.0354074;0.0376713;0.029592;0.0311239;0.0354303;0.0351816;0.0369518;0.030549;0.0303702;0.032775;0.0350735;0.0367521;0.0386617;0.0402322;0.0418434;0.0434527;0.0446682;0.0367884;0.0389849;0.0409351;0.0426925;0.0342627;0.0360497;0.0383141;0.0393973;
0.0414618;0.035591;0.0352803;0.0370961;0.0388429;0.040878;0.0326933;0.0344898;0.0362917;0.0378928;0.0292425;0.0315352;0.0335073;0.0349369;0.0471585;0.0386084;0.0406773;0.0449975;0.0452313;0.0379268;0.0400697;0.0417098;0.04414;0.0384437;0.0379171;
0.0399457;0.0415483;0.0432454;0.0351323;0.0371462;0.0390754;0.0330789;0.043166;0.0347634;0.0375873;0.0395763;0.0415875;0.0433331;0.0353628;0.0372677;0.0393534;0.0309204;0.0330335;0.0347832;0.0399915;0.0339162;0.0404205;0.0320382;0.0336307;0.0363575;
0.0379922;0.0407309;0.0440228;0.0276277;0.03728;0.0293331;0.0316412;0.0338378;0.0354781;0.0374001;0.0389413;0.0409246;0.0426024;0.0438359;0.0355749;0.0379096;0.039617;0.0516425;0.0429667;0.0347297;0.0369157;0.120357;0.0367964;0.0385375;0.0506312;
0.0421918;0.0338082;0.0480667;0.0318584;0.0320084;0.0336357;0.0359967;0.0387578;0.0304493;0.0329135;0.126907;0.118999;0.040215;0.0443411;0.0388493;0.0384287;0.040538;0.0421766;0.0441239;0.0455668;0.0377264;0.0396347;0.041761;0.0436447;0.0357542;
0.0385676;0.0407208;0.0428271;0.0445023;0.0363699;0.0383354;0.0405863;0.0425743;0.034744;0.036858;0.0390508;0.0405641;0.0327987;0.0348615;0.0370259;0.0392286;0.0308113;0.0329253;0.0350368;0.0371389;0.0286969;0.0403642;0.0324095;0.0349515;0.0472135;
0.0494561;0.0406781;0.0423943;0.0439473;0.035573;0.0378103;0.0398744;0.0417;0.0334161;0.035727;0.037668;0.0397185;0.0325934;0.0334802;0.0354053;0.0375694;0.02906;0.0311443;0.0434934;0.0349742;0.0473888;0.039092;0.0412494;0.0429251;0.0447815;
0.0367713;0.0387724;0.0413935;0.0431624;0.0349861;0.0376928;0.0393493;0.0411281;0.0435264;0.0362686;0.0370109;0.0393774;0.0409345;0.0329955;0.0353536;0.0374155;0.0399417;0.0420603;0.0342175;0.0362685;0.0382771;0.0406543;0.0422382;0.044178;0.0456019;
0.0377116;0.0398951;0.0416779;0.0437791;0.0356697;0.037878;0.0405214;0.0444007;0.03624;0.0387203;0.0433558;0.0424764;0.0441143;0.0463278;0.0383597;0.0402413;0.0420468;0.0435981;0.0358838;0.0378132;0.0497875;0.0419744;0.036699;0.0404216;0.2526;
