0.0432656;0.0414643;0.0397424;0.0377678;0.0354166;0.0371906;0.0483533;0.0400615;0.0374894;0.0351547;0.0331925;0.0311739;0.0296954;0.027735;0.035794;0.0334987;0.0316459;0.0296434;0.0272461;0.0255395;0.0337579;0.0521894;0.0327027;0.0399757;0.0461737;
0.0445166;0.042302;0.0407256;0.0387078;0.0366523;0.0350585;0.0332618;0.0318704;0.0298151;0.028789;0.0270781;0.0357218;0.0338151;0.0318998;0.0295014;0.0278383;0.0262318;0.0242657;0.0329378;0.0308889;0.121017;0.290957;0.03711;0.0350022;0.0333058;
0.041346;0.0391724;0.0375158;0.230216;0.269439;0.0406157;0.0386611;0.0367428;0.0347009;0.0325424;0.0303737;0.0388704;0.0369974;0.0352252;0.0332405;0.0307816;0.0287227;0.0267134;0.0346274;0.0328806;0.0307735;0.0286712;0.0264102;0.0346625;0.0325841;
0.0412401;0.0391624;0.0372914;0.0354384;0.0434625;0.0417472;0.0327508;0.0431738;0.0453387;0.0333563;0.0309661;0.0393607;0.0374182;0.0353018;0.0330799;0.0309428;0.0284889;0.0263884;0.0347302;0.0324219;0.0510693;0.0492425;0.0469994;0.0451279;0.0430983;
0.0409282;0.0392817;0.0375348;0.0353346;0.0328379;0.0411559;0.0398922;0.0374571;0.0354147;0.0333747;0.0308516;0.0285684;0.0365484;0.0342284;0.032107;0.0335723;0.0425253;0.0468798;0.045132;0.0429894;0.0412762;0.0394069;0.0376125;0.0352742;0.0329262;
0.042103;0.0397913;0.0381882;0.036462;0.136226;0.144617;0.0562585;0.0542474;0.0424395;0.0407009;0.0494917;0.0480114;0.0460546;0.0337534;0.0314559;0.0397308;0.0382079;0.0408325;0.0393062;0.0429787;0.0406631;0.03886;0.0367906;0.0344667;0.0324463;
0.030186;0.0284108;0.0298572;0.0404008;0.0431978;0.041604;0.0400589;0.0376034;0.0353217;0.0331197;0.0309591;0.0324521;0.0429993;0.147955;0.0320825;0.0305607;0.0285182;0.0264796;0.0343511;0.0259419;0.0368604;0.0398869;0.037754;0.0357962;0.125292;
0.0304731;0.0279147;0.0263682;0.0242968;0.0328001;0.0305975;0.038952;0.0370945;0.0352348;0.0331184;0.0319819;0.0297562;0.0282283;0.0363684;0.034377;0.144965;0.126664;0.0479202;0.0461748;0.0443154;0.0424762;0.0407698;0.0391815;0.0374371;0.0352586;
0.0330724;0.0315828;0.0296424;0.0281181;0.0259469;0.0241617;0.0325011;0.040239;0.0389658;0.0293247;0.0406174;0.0432917;0.0416673;0.0401699;0.0381019;0.0367319;0.0346559;0.0328312;0.0410854;0.0388795;0.0368853;0.0347809;0.0320701;0.0308684;0.234171;
0.28382;0.0539253;0.0521573;0.040041;0.150636;0.12137;0.0518488;0.0394228;0.037654;0.0358088;0.0349102;0.0331216;0.0311791;0.0331448;0.0311253;0.0288999;0.0303306;0.0284065;0.0261115;0.0341747;0.0327414;0.0304713;0.0300032;0.0281116;0.0360965;
