0.258592
0.159835
0.161301
0.464124
0.165603
0.168017
0.772292
0.201316
0.175254
0.177306
0.180039
0.182565
0.185355
0.187926
0.189679
0.192226
0.194552
0.197592
0.200409
0.202647
0.205042
0.206823
0.209788
0.211819
0.213937
0.215671
0.318527
0.220548
0.222818
0.224813
0.127012
0.129776
0.132581
0.134628
0.136683
0.138688
0.14159
0.144014
0.146373
0.148818
0.15058
0.152894
0.355335
0.2576
0.260299
0.161113
0.264058
0.165633
0.16802
