0.0412645;0.0340721;0.0351188;0.0351505;0.0468713;0.0459839;0.0387789;0.041666;0.0344034;0.0377943;0.0410597;0.044108;0.0474093;0.0397971;0.0430273;0.0456338;0.0379971;0.0411229;0.0437287;0.037167;0.0398904;0.0329606;0.0462136;0.142331;0.0457716;
0.0380765;0.0416965;0.034389;0.037212;0.040145;0.04285;0.130247;0.0391377;0.0414863;0.0349032;0.0378534;0.040271;0.033175;0.0361513;0.0394222;0.041858;0.0346466;0.0380728;0.0307981;0.0338064;0.046826;0.0392599;0.0420459;0.0347441;0.0376853;
0.0403602;0.043098;0.0361913;0.0493462;0.0418666;0.0447145;0.0381239;0.0404911;0.033165;0.0363644;0.0392917;0.0418894;0.0347858;0.0379623;0.030598;0.03433;0.0374267;0.0304307;0.0338926;0.0367539;0.0396057;0.0325854;0.0355647;0.0283936;0.0317047;
0.0345016;0.0276786;0.0305021;0.0340521;0.0373783;0.0399361;0.0429623;0.0356229;0.0392359;0.042766;0.0450527;0.0382206;0.0411273;0.0439834;0.0371282;0.0399478;0.043376;0.0371256;0.0412441;0.0528378;0.0452006;0.0382852;0.0411573;0.0441076;0.0379022;
0.0414216;0.0345263;0.038211;0.041651;0.0440015;0.0371862;0.0412021;0.0438323;0.0365256;0.050379;0.0427426;0.0356124;0.0382735;0.0313606;0.0345473;0.0381796;0.0513958;0.0441889;0.0383048;0.0313716;0.0343014;0.0376261;0.04039;0.0318986;0.0367847;
0.0398029;0.0328878;0.0360917;0.0389277;0.0314885;0.0351645;0.0381121;0.0313269;0.0343626;0.0379122;0.031121;0.0342055;0.0375408;0.0301688;0.0335369;0.0468478;0.0391957;0.031924;0.0346892;0.0381685;0.030994;0.0340861;0.0266934;0.0302431;0.0340485;
0.0369676;0.0296407;0.0327104;0.045327;0.0383449;0.0412395;0.043967;0.0369892;0.0395912;0.0425381;0.0355921;0.0385578;0.0413801;0.0339821;0.0373998;0.0402183;0.0328197;0.0364502;0.0385641;0.0414605;0.034237;0.0482055;0.0393211;0.0433746;0.0365945;
0.029209;0.0421845;0.0351236;0.0277186;0.0409346;0.0438178;0.03686;0.0397622;0.0430259;0.0360661;0.0391375;0.0419668;0.0351886;0.0383345;0.0413698;0.0444653;0.0379363;0.0412858;0.0447953;0.0384523;0.0428481;0.054641;0.0472295;0.0401648;0.0428796;
0.0361855;0.0386448;0.0415008;0.0342749;0.0373292;0.0402903;0.0326333;0.0359621;0.121475;0.039926;0.0327771;0.0356443;0.0385172;0.0316434;0.0347269;0.0382125;0.0308976;0.0339105;0.0372817;0.0399811;0.0429851;0.0363625;0.0397971;0.0324812;0.0453251;
0.0380953;0.0311046;0.0343844;0.0392273;0.0320206;0.0362899;0.0390409;0.0319952;0.0354198;0.0383652;0.0314142;0.0345271;0.0377314;0.0302666;0.0337569;0.0378281;0.0306376;0.0442193;0.0379755;0.0310956;0.0342003;0.0386557;0.0318677;0.035467;0.0384816;
0.0313442;0.0344342;0.0377656;0.0304865;0.0340248;0.0470255;0.060475;0.0533171;0.0467135;0.0392526;0.0320609;0.045588;0.0391226;0.0416664;0.0451564;0.0382475;0.0409508;0.0439675;0.0367823;0.0396579;0.04289;0.0361369;0.0400599;0.0431016;0.0363417;
0.0392021;0.0419478;0.0448839;0.335899;0.0426616;0.0360594;0.0384722;0.0522784;0.0447944;0.038087;0.0413208;0.0337596;0.0473564;0.0407668;0.0336771;0.0463464;0.0393735;0.0321552;0.0356387;0.0387737;0.0318653;0.0557413;0.0379618;0.0412573;0.0342725;
0.0377395;0.0303864;0.0334252;0.0367705;0.0299822;0.033227;0.03677;0.0290164;0.0324852;0.0357938;0.028497;0.042328;0.0456151;0.0380679;0.0409934;0.238525;0.254313;0.0403564;0.0439191;0.220652;0.0449888;0.0382445;0.0413377;0.0343466;0.03737;
0.0402506;0.0331086;0.0360417;0.0388696;0.0415901;0.044746;0.0381897;0.0426442;0.0448868;0.038408;0.0414943;0.0350517;0.0384482;0.0413022;0.0445664;0.0384016;0.0416859;0.0342865;0.0379246;0.0413549;0.0342348;0.0378009;0.04041;0.0335072;0.0372377;
0.0401244;0.0335299;0.0365837;0.0396764;0.0327043;0.0362854;0.0294102;0.0426192;0.0354707;0.0281842;0.0317288;0.0345475;0.0383348;0.041599;0.0343473;0.0384619;0.0508126;0.034648;0.0381678;0.0414906;0.034501;0.0383104;0.0432339;0.0364071;0.0396666;
