0.134968;0.0471307;0.0361546;0.0354049;0.0350963;0.0346093;0.0234056;0.0302118;0.0322376;0.031661;0.0310581;0.0310716;0.0309215;0.0299203;0.0292661;0.0287055;0.0282373;0.0275605;0.0355295;0.0362673;0.0256848;0.0354692;0.0349959;0.0346144;0.0344389;
0.0338454;0.0330826;0.0321223;0.0313635;0.0314717;0.0309497;0.0307492;0.0304476;0.0299896;0.0291819;0.0284962;0.0282305;0.0284115;0.0380819;0.0267901;0.0268864;0.0262824;0.0261051;0.0258057;0.0251974;0.0261429;0.0257651;0.0356424;0.0351355;0.0342502;
0.115788;0.0317037;0.0312686;0.0301309;0.0302702;0.0304387;0.0194816;0.0188015;0.0386402;0.0279965;0.0278202;0.0275894;0.026434;0.0258752;0.0351609;0.0347508;0.0340441;0.0335542;0.0296037;0.0323494;0.0318516;0.0315597;0.0305909;0.0307758;0.0303523;
0.0302085;0.0295894;0.0286651;0.0288525;0.0279018;0.0272585;0.0268085;0.0260972;0.0257343;0.0250102;0.0244097;0.0233164;0.0232292;0.0327946;0.0327099;0.0320027;0.0317792;0.0318297;0.0316194;0.0309997;0.0311879;0.0307661;0.0307069;0.0302186;0.0295176;
0.0292839;0.028998;0.0283762;0.0282026;0.0270892;0.0270435;0.0279925;0.0271868;0.0276216;0.0271353;0.0263471;0.0260641;0.0257182;0.0247993;0.0240187;0.023837;0.0335803;0.0330253;0.0322972;0.0318896;0.0311951;0.0317056;0.0313473;0.0313183;0.0305131;
0.0300197;0.0297234;0.029151;0.0284415;0.0281108;0.0282776;0.0269706;0.0266629;0.0259027;0.0253736;0.0241937;0.0242025;0.0236795;0.0230211;0.0239005;0.0230745;0.0326382;0.0215635;0.0313217;0.0307874;0.0308288;0.031317;0.0313385;0.0309344;0.0404354;
0.030168;0.0304578;0.0302237;0.0296738;0.029349;0.0288856;0.0281732;0.0280954;0.0276817;0.0267111;0.0262823;0.0254612;0.0244778;0.024097;0.0238668;0.0291687;0.0292994;0.0272931;0.0282848;0.0275802;0.0277136;0.0270736;0.0263631;0.0267437;0.0268196;
0.0161411;0.0258918;0.0354031;0.024648;0.0345003;0.0338557;0.0331784;0.0325024;0.032039;0.0313248;0.0311678;0.0319594;0.031414;0.0308251;0.0299101;0.0301797;0.0298381;0.0395066;0.0291205;0.0286439;0.0340596;0.0307541;0.0284267;0.0273083;0.0251475;
0.0259552;0.0258562;0.0245638;0.0240879;0.0255783;0.0254643;0.0367706;0.0370387;0.0362999;0.0364214;0.036224;0.0366799;0.0270395;0.0355017;0.0358071;0.0257426;0.036354;0.0253849;0.025331;0.024771;0.0249783;0.0243727;0.0240144;0.0445343;0.0339653;
0.023926;0.0237502;0.115587;0.0262646;0.0254782;0.0251772;0.024296;0.0342277;0.0237117;0.0228075;0.022756;0.0339601;0.0231166;0.0226531;0.0224922;0.0325246;0.0220652;0.0217814;0.0222696;0.0216217;0.0210831;0.0203534;0.0199516;0.0190472;0.0183495;
0.0178486;0.0181191;0.027222;0.0276386;0.0266357;0.0362541;0.0357184;0.0352452;0.024126;0.0241521;0.0341945;0.0339929;0.0233634;0.033107;0.0324967;0.0322938;0.0316193;0.0414061;0.0318514;0.0310666;0.0302877;0.0376822;0.0396073;0.0293161;0.0279938;
0.0280661;0.0280005;0.0277095;0.0271497;0.0269337;0.0259707;0.0259015;0.0252487;0.0249655;0.0247716;0.0241631;0.0237221;0.0325093;0.0327934;0.03236;0.0314092;0.0314616;0.0316617;0.0314393;0.0208804;0.0207372;0.0200277;0.0193784;0.0294444;0.0292721;
0.0191562;0.0287882;0.0284398;0.0280736;0.0280364;0.0280013;0.0276883;0.0275083;0.0371867;0.0366837;0.0462467;0.0258477;0.0357075;0.0349067;0.0349586;0.0242849;0.0340453;0.0333191;0.114204;0.113543;0.0297228;0.0296684;0.028951;0.0284764;0.0284136;
