m0r10000s0
0.23589;0.201556;0.200722;0.201644;0.2021;0.201181;0.201434;0.201137;0.202069;0.200638;0.201533;0.20142;0.201674;0.201571;0.201335;0.202329;0.200668;0.201642;0.201107;0.201684;0.201075;0.201693;0.201344;0.201454;0.20163;0.201237;0.201001;0.202224;0.201756;0.20234;0.200545;0.201178;0.20201;0.201351;0.201704;0.200629;0.20147;0.201438;0.201711;0.201535;0.201239;0.201106;0.201353;0.20162;0.202121;0.201306;0.201269;0.201041;0.201705;0.201369;0.201637;0.201858;0.201335;0.202254;0.201998;0.200396;0.202082;0.200771;0.20238;0.201646;0.200987;0.201127;0.201417;0.200974;0.20234;0.201143;0.201545;0.401673;0.201376;0.201651;0.201155;0.201434;0.201835;0.202383;0.201038;0.201263;0.201056;0.202007;0.202027;0.200563;0.202073;0.201371;0.201209;0.201953;0.301438;0.201194;0.201428;0.202055;0.200751;0.201559;0.201494;0.201481;0.201574;0.200832;0.201456;0.201673;0.199547;0.20159;0.201859;0.200997;
0.311434;0.200959;0.202497;0.201391;0.201791;0.200798;0.201758;0.202478;0.200125;0.201902;0.201192;0.202295;0.201239;0.201366;0.201377;0.302085;0.201245;0.201548;0.201846;0.201483;0.20109;0.201841;0.201781;0.200789;0.201418;0.201796;0.201305;0.201352;0.201604;0.201688;0.201317;0.20154;0.201472;0.201572;0.201113;0.401957;0.201186;0.201598;0.201489;0.201055;0.20145;0.201518;0.202005;0.200478;0.202676;0.200908;0.201268;0.202283;0.20076;0.201915;0.201119;0.201402;0.201753;0.200975;0.201921;0.201309;0.202521;0.201109;0.20184;0.201427;0.200707;0.202305;0.201324;0.201275;0.201652;0.200982;0.201708;0.201776;0.200686;0.202149;0.201519;0.201103;0.201008;0.201089;0.201775;0.201537;0.20136;0.202247;0.201129;0.20149;0.201859;0.201769;0.201359;0.201517;0.201446;0.201853;0.200848;0.202536;0.301246;0.301455;0.202056;0.301709;0.201378;0.201254;0.201245;0.201653;0.201312;0.201384;0.201163;0.201828;
0.246224;0.501914;0.2011;0.202079;0.201438;0.201089;0.201708;0.20586;0.201108;0.202215;0.201458;0.201054;0.200932;0.201397;0.302498;0.201304;0.2015;0.201188;0.201724;0.201412;0.201275;0.201414;0.201397;0.201337;0.201207;0.201572;0.201518;0.201493;0.201232;0.201599;0.200915;0.201763;0.201553;0.201604;0.201778;0.201635;0.201366;0.202254;0.200817;0.20183;0.201555;0.200968;0.200939;0.201635;0.201128;0.703092;0.201561;0.201449;0.201367;0.20167;0.201252;0.201527;0.202217;0.201203;0.200937;0.202426;0.200131;0.201848;0.201065;0.201591;0.201619;0.201981;0.200633;0.202355;0.201459;0.200981;0.201526;0.201798;0.20102;0.201334;0.2013;0.201727;0.202266;0.201344;0.201179;0.201805;0.201718;0.201898;0.201472;0.200839;0.202335;0.201174;0.202271;0.200429;0.201297;0.201895;0.20109;0.201029;0.201416;0.201839;0.201431;0.201243;0.201061;0.201627;0.201192;0.206;0.197792;0.201436;0.202306;0.20086;
0.228205;0.201417;0.201159;0.201637;0.201896;0.201166;0.201875;0.301809;0.201988;0.200955;0.202203;0.201231;0.201388;0.202018;0.201567;0.20095;0.201964;0.200903;0.201331;0.201711;0.20141;0.201352;0.201416;0.201034;0.201592;0.201512;0.20073;0.503311;1.1034;0.201567;0.202105;0.200739;0.200698;0.202288;0.201334;0.201666;0.201296;0.201185;0.201514;0.201209;0.201388;0.201998;0.201038;0.201712;0.202166;0.201229;0.201155;0.201215;0.20134;0.201718;0.200836;0.200947;0.201578;0.201344;0.201432;0.201831;0.201565;0.20086;0.201789;0.201211;0.201954;0.201811;0.201292;0.201373;0.202307;0.200768;0.201557;0.201636;0.201175;0.202216;0.200349;0.20172;0.201386;0.201376;0.201248;0.201748;0.20128;0.201092;0.202513;0.200671;0.201469;0.402459;0.20129;0.201906;0.201945;0.201528;0.2011;0.201701;0.200822;0.201499;0.20136;0.201759;0.200861;0.201913;0.602052;0.202066;0.20147;0.201175;0.201311;0.201557;
0.278111;0.301634;0.201488;0.602432;0.30172;0.201216;0.201197;0.201527;0.201476;0.201081;0.20233;0.201312;0.200756;0.201517;0.201532;0.202254;0.200684;0.201477;0.201977;0.201238;0.202004;0.200986;0.201404;0.202099;0.201728;0.200925;0.201384;0.201827;0.201061;0.201941;0.201348;0.200849;0.201825;0.20145;0.201721;0.201356;0.202006;0.20194;0.200638;0.202318;0.201572;0.200856;0.201425;0.20177;0.201844;0.200882;0.201606;0.201092;0.201861;0.201659;0.201401;0.201502;0.201627;0.200807;0.201613;0.201777;0.201392;0.201285;0.202192;0.4009;0.202026;0.201749;0.201824;0.201394;0.201515;0.301749;0.201433;0.301747;0.201558;0.201559;0.201099;0.201704;0.201326;0.201316;0.201223;0.201461;0.201469;0.201811;0.201768;0.201275;0.201783;0.201126;0.201266;0.201757;0.201538;0.200767;0.201706;0.202088;0.200752;0.201377;0.201681;0.201812;0.30204;0.201229;0.301729;0.201078;0.201362;0.202455;0.200658;0.201883;
0.349556;0.301399;0.202079;0.502109;0.20097;0.201885;0.301627;0.201746;0.201604;0.200948;0.202189;0.201535;0.20091;0.201532;0.201502;0.20163;0.301803;0.201196;0.201757;0.201187;0.301883;0.201483;0.201815;0.201562;0.20273;0.200767;0.301118;0.201432;0.201593;0.201871;0.201314;0.201413;0.201299;0.201822;0.201322;0.200912;0.201729;0.201062;0.201866;0.203355;0.299268;0.201313;0.202138;0.201087;0.201687;0.201384;0.201771;0.201038;0.201113;0.201516;0.402193;0.201813;0.401942;0.301704;0.200708;0.402504;0.301526;0.201676;0.201012;0.201902;0.201284;0.201357;0.2021;0.201132;0.201286;0.201635;0.200981;0.201616;0.302133;0.20152;0.201852;0.201138;0.201255;0.201973;0.201128;0.201204;0.502124;0.602938;0.201519;0.301558;0.803605;0.401702;0.201119;0.503044;0.201281;0.201159;0.20153;0.40152;0.201383;0.201698;0.201903;0.200557;0.20228;0.201834;0.201008;0.202327;0.200618;0.20207;0.301344;0.307174;


