0.0319029;0.0344325;0.0266;0.0291957;0.031743;0.0336639;0.0258764;0.0289551;0.0311986;0.0232452;0.0257025;0.0380033;0.0299143;0.0226245;0.0249011;0.0375835;0.0297587;0.0222995;0.034766;0.0370437;0.0302159;0.0328835;0.035922;0.0383006;0.0411049;
0.0334129;0.035805;0.0279013;0.030199;0.0328745;0.03517;0.0274582;0.0306088;0.0433473;0.0354878;0.0285126;0.0308378;0.0333317;0.0254999;0.0282535;0.0306912;0.0329288;0.0250704;0.0294763;0.0319687;0.0244948;0.0268757;0.0296037;0.0322115;0.024473;
0.0267594;0.0291214;0.0314935;0.0237652;0.0260881;0.0288523;0.0320902;0.0241488;0.0265792;0.0290267;0.0415374;0.0334071;0.0255839;0.0281436;0.0204232;0.0232182;0.026542;0.0285382;0.0312535;0.0240286;0.0266153;0.0302666;0.0230638;0.0256464;0.0281913;
0.031463;0.0347556;0.0275044;0.0309349;0.0329743;0.0252979;0.0294996;0.0312331;0.0236567;0.026088;0.0285956;0.0308969;0.0234514;0.0260108;0.0286535;0.0211276;0.0236702;0.0271857;0.030048;0.0220862;0.0244327;0.0274836;0.020078;0.0227705;0.02569;
0.0285897;0.0207883;0.0231582;0.0272446;0.0298816;0.02961;0.0353235;0.0282115;0.0286611;0.0339153;0.0260911;0.0289059;0.0211929;0.023773;0.0229765;0.0292506;0.0213644;0.0239464;0.0265354;0.0292118;0.021851;0.0244003;0.026752;0.0264586;0.0315386;
0.0241409;0.0363366;0.0280956;0.0308315;0.0332186;0.0361459;0.028824;0.0414758;0.0340384;0.0361316;0.0286164;0.0308049;0.0335101;0.0260228;0.029252;0.0319037;0.0338597;0.0265532;0.028952;0.0420815;0.0342139;0.0272558;0.0309248;0.0335623;0.0262478;
0.0291724;0.021734;0.024149;0.0271351;0.01971;0.0217691;0.0245991;0.0273991;0.0192849;0.0215545;0.0341856;0.0367814;0.0296009;0.0308153;0.0333756;0.0259773;0.0282056;0.0309601;0.0332115;0.0258786;0.0294715;0.0312185;0.0341566;0.0262748;0.0300546;
0.0329668;0.0356074;0.0282005;0.0310086;0.033459;0.0259755;0.0283885;0.0312737;0.0340256;0.0261235;0.0288782;0.0317587;0.0344235;0.0268809;0.0293778;0.0321086;0.0250307;0.0278477;0.0521018;0.044051;0.0263418;0.0296363;0.0321609;0.0242926;0.0272196;
0.0268278;0.0320604;0.0245254;0.027685;0.0308374;0.0330788;0.0259857;0.0289856;0.0312828;0.0344358;0.0268189;0.0301091;0.03278;0.0246225;0.0279026;0.0303078;0.023038;0.0254622;0.0282019;0.0264578;0.0323894;0.0247771;0.0273926;0.0305188;0.0228591;
0.0253752;0.0281174;0.0310945;0.0240312;0.0265484;0.0298863;0.0325135;0.0232124;0.0326577;0.0296599;0.0330365;0.025776;0.0290105;0.0209743;0.0233899;0.0363431;0.0290907;0.0218803;0.0248273;0.0275662;0.030473;0.0229144;0.0360212;0.0284807;0.0311609;
