0.0443619;0.0431192;0.0424132;0.0421546;0.0445139;0.0504183;0.0396909;0.0398107;0.0491079;0.0400828;0.0521076;0.0482121;0.0380357;0.0372494;0.0367519;0.046699;0.035441;0.0350268;0.0337132;0.0333064;0.0324904;0.0367998;0.0308925;0.0409605;0.0415126;
0.0430053;0.0449585;0.0442233;0.0457461;0.0468909;0.031838;0.0358686;0.0300742;0.0392525;0.0485193;0.0477205;0.118141;0.0492984;0.0386924;0.0376922;0.0366677;0.0358714;0.045318;0.0480409;0.0393427;0.0536516;0.0429893;0.0524853;0.0418645;0.0410491;
0.0407581;0.0405225;0.0399814;0.0391433;0.0388368;0.0387134;0.0383998;0.0382539;0.0379314;0.0479756;0.0470659;0.0460774;0.0456873;0.0478051;0.0594168;0.17093;0.226725;0.2549;0.150768;0.333952;0.30647;0.0541395;0.0427729;0.0420498;0.0421339;
0.0410175;0.0359864;0.0348958;0.0342519;0.0333459;0.0434311;0.0435467;0.0389778;0.0436577;0.0381776;0.0379551;0.0370326;0.047588;0.0399116;0.0354661;0.0344086;0.0337589;0.0435066;0.0422085;0.0416834;0.0409926;0.0402664;0.0395414;0.0384398;0.0376744;
0.0369218;0.036101;0.0355199;0.0343967;0.033204;0.042576;0.0418123;0.0410796;0.0406434;0.0397632;0.0391503;0.0383059;0.0372958;0.0408454;0.0435853;0.0454053;0.0442944;0.0436005;0.0427834;0.0426538;0.0420565;0.0416602;0.0409322;0.0399704;0.044915;
0.0437518;0.0432613;0.0429375;0.0421094;0.0413393;0.041077;0.0400475;0.039141;0.0484123;0.0480226;0.0469032;0.0467599;0.0457859;0.044682;0.0440491;0.0429728;0.0420762;0.0423558;0.0411579;0.0404384;0.0397544;0.0390409;0.0383473;0.0479913;0.0575311;
0.0420988;0.0453599;0.0449116;0.0440881;0.0434549;0.0425618;0.0415886;0.0413038;0.0404887;0.039915;0.038965;0.0342114;0.0379772;0.0367857;0.0362121;0.0354207;0.0449658;0.0340188;0.0329352;0.0427752;0.0421032;0.0417024;0.0457422;0.0407018;0.0398772;
0.039811;0.0385949;0.0379991;0.0374996;0.0364791;0.0457318;0.0403164;0.0441681;0.0432579;0.042656;0.0419466;0.0412465;0.0403596;0.0398194;0.0390993;0.0388963;0.0379884;0.0373913;0.0367834;0.046124;0.0449364;0.0339541;0.0387319;0.0329688;0.0420108;
0.0421537;0.0411094;0.0402726;0.0397172;0.0490133;0.0482314;0.0472351;0.0460591;0.0449526;0.0445138;0.0435703;0.0426833;0.0422785;0.0362587;0.0416919;0.0618586;0.0506811;0.0402231;0.0396262;0.038733;0.0424739;0.0344645;0.0343201;0.0329273;0.0423162;
0.0416563;0.102284;0.142425;0.184212;0.139112;0.0736081;0.0625958;0.0516106;0.0407582;0.0404026;0.039282;0.0385131;0.0378774;0.0374755;0.0366671;0.036406;0.0359301;0.0400409;0.0338911;0.0326698;0.0323659;0.0317831;0.0414539;0.0408702;0.0399848;
0.0395563;0.0389019;0.0387433;0.0391217;0.0500477;0.0429987;0.048329;0.0476675;0.149544;0.138724;0.0582947;0.0471142;0.0465364;0.0453;0.0343473;0.0740808;0.0377679;0.0406708;0.040146;0.0397461;0.0391507;0.0383387;0.140391;0.0400027;0.0507004;
0.0402545;0.0392958;0.0386587;0.0379479;0.0371611;0.0368091;0.0358241;0.0459435;0.0350615;0.0380951;0.0339037;0.0329049;0.0319222;0.0416803;0.0310734;0.0399621;0.123263;0.039971;0.0389226;0.0333728;0.047429;0.046491;0.045175;0.0444832;0.0438221;
0.0429203;0.0424823;0.041394;0.0410395;0.0360234;0.0399278;0.0347031;0.0382707;0.0479331;0.0469152;0.0460496;0.0405106;0.0500366;0.130344;0.119077;0.0542705;0.0429005;0.0423247;0.0421678;0.0418071;0.0407485;0.0401495;0.0399808;0.0456501;0.0443642;
0.0334268;0.0433298;0.0427907;0.0425009;0.0421835;0.0419872;0.0413201;0.04094;0.0402452;0.039687;0.0388601;0.0480773;0.0375143;0.0473407;0.0468403;0.0460536;0.045464;0.045029;0.0450797;0.0442956;0.0438726;0.0438596;0.0440599;0.0447549;0.0465061;
0.0482965;0.0474874;0.036748;0.0359606;0.0667243;0.0307993;0.0411101;0.0530535;0.0380122;0.0439308;0.0441612;0.0384947;0.044359;0.0432703;0.0442504;0.0441196;0.0441348;0.0438262;0.0433017;0.0425751;0.0427618;0.042511;0.0417342;0.0513648;0.0407678;
0.0359139;0.0401778;0.0398552;0.0395771;0.0392648;0.0400385;0.039976;0.039322;0.0491071;0.0389979;0.0490141;0.0382624;0.0382542;0.0380384;0.0374277;0.0371823;0.0374225;0.0372991;0.0474803;0.0372218;0.0364111;0.0364516;0.0358671;0.0352627;0.0349409;
0.0457495;0.0452296;0.0448225;0.043872;0.043448;0.0433319;0.0426693;0.037256;0.0417488;0.0456797;0.0400185;0.039591;0.0394948;0.0388671;0.0383723;0.0378803;0.0473799;0.0369247;0.0362366;0.045867;0.0408069;0.0403908;0.0395729;0.0390227;0.0438031;
0.037944;0.037757;0.0372772;0.0375233;0.0366688;0.0363122;0.0361876;0.0487522;0.0432113;0.0542539;0.0395365;0.0438734;0.0436139;0.0432513;0.0431826;0.0429002;0.0424591;0.041831;0.0412512;0.0407285;0.0405927;0.0396304;0.0394159;0.0384811;0.0382237;
0.0477886;0.0370611;0.0363631;0.0457469;0.0459669;0.0389128;0.146426;0.0447282;0.0438263;0.0434207;0.0433561;0.0436993;0.0429956;0.0426228;0.041947;0.0513743;0.0611589;0.0398371;0.0340332;0.0595088;0.0486151;0.0377228;0.0376292;0.0469767;0.0462288;
0.0456734;0.0453424;0.0448562;0.0440729;0.0438121;0.0437808;0.0428053;0.0425795;0.0633704;0.0524231;0.0516973;0.040831;0.0403853;0.0400386;0.0393021;0.0388055;0.0326658;0.0377727;0.0372474;0.0370805;0.0462536;0.0459222;0.0350266;0.0343915;0.0443898;
0.0441585;0.0435914;0.043436;0.0491848;0.0428568;0.0429464;0.0434248;0.0327563;0.145522;0.134624;0.0534204;0.0438107;0.0327202;0.0324825;0.0418603;0.0413702;0.0411042;0.0407539;0.0402246;0.0397004;0.0396995;0.0391242;0.038655;0.0380973;0.0375878;
0.0365968;0.0463837;0.0413699;0.0456597;0.0450699;0.0450398;0.0445123;0.0437923;0.115191;0.045252;0.0472565;0.0439869;0.0439019;0.0433078;0.0426427;0.0428925;0.0421517;0.0417554;0.143304;0.132487;0.0554584;0.0448711;0.0339617;0.0439887;0.0434634;
0.0428314;0.0318876;0.0373207;0.0317002;0.041801;0.0413563;0.0410151;0.050736;0.0403214;0.0403831;0.0397849;0.0393701;0.0391865;0.0346833;0.0386976;0.0380997;0.0379022;0.0476027;0.0373595;0.0369279;0.0365399;0.0313831;0.0351499;0.0343195;0.0339353;
