0.198929
0.202371
0.205431
0.207476
0.209636
0.212191
0.213947
0.216532
0.218371
0.220194
0.223036
0.124750
0.226895
0.128651
0.130986
0.133429
0.135870
0.138506
0.140149
0.142621
0.144415
0.146733
0.148629
0.251638
0.153631
0.155846
0.158170
0.161017
0.162827
0.265493
0.167706
0.169952
0.172355
0.275090
0.176806
0.179525
0.181261
0.183754
0.185759
0.188477
0.190617
0.193332
0.195522
0.198948
0.201014
0.203375
0.205082
0.408324
0.310135
0.211824
0.214338
0.216031
0.920437
0.201487
0.200485
0.124839
0.127032
0.129355
0.232078
0.134365
0.136305
0.138211
0.140350
0.142362
0.144591
0.146832
0.149240
0.151879
0.153818
0.156139
0.157716
0.160265
0.162570
0.164411
0.166486
0.168717
0.372306
0.174497
0.176503
0.178866
0.181375
0.183246
0.185449
0.187303
0.190168
0.192494
0.194939
0.197540
0.199379
0.302038
0.304003
0.206315
0.208703
0.211099
0.213295
0.215868
0.217709
0.220346
0.222508
0.124434
