0.0353479;0.0341297;0.0329398;0.0318668;0.0411312;0.0400805;0.0390146;0.0379882;0.159853;0.0312495;0.0299819;0.0390945;0.0377854;0.0375314;0.035919;0.0349307;0.0337176;0.032625;0.0316574;0.0305864;0.0400201;0.0388551;0.0382626;0.0371013;0.0366655;
0.0357743;0.0349386;0.0335838;0.0435241;0.0427802;0.0418797;0.0409617;0.0400926;0.0389402;0.0386176;0.0372871;0.0358863;0.0352194;0.0342707;0.0337403;0.0326639;0.0316645;0.0305151;0.0297389;0.0290477;0.0280036;0.0291024;0.028837;0.0291357;0.0285001;
0.0270762;0.0266483;0.0261505;0.0252364;0.0243311;0.023581;0.0231701;0.0325799;0.0312424;0.0307547;0.0296493;0.0282739;0.027616;0.0269624;0.0265796;0.0258483;0.0252331;0.0345808;0.0337562;0.0324458;0.0420635;0.0406856;0.0397164;0.0388853;0.0383417;
0.0578587;0.0467551;0.0457927;0.0348871;0.0334825;0.0529745;0.0519488;0.0404281;0.0402071;0.0396397;0.0388758;0.0384052;0.0371415;0.0369277;0.0361644;0.0354374;0.0347457;0.0335829;0.0325552;0.0321044;0.0313185;0.0310473;0.122834;0.121813;0.064748;
0.0388798;0.0384745;0.0375657;0.0365997;0.0355321;0.0347791;0.033569;0.0329564;0.0325523;0.0318487;0.0311163;0.0303974;0.0292049;0.0281795;0.0275492;0.0266262;0.025765;0.0345377;0.0341121;0.0331107;0.0320162;0.0309425;0.0298365;0.0288974;0.0277463;
0.0271329;0.02773;0.0365821;0.0358533;0.0350674;0.0339985;0.0339759;0.0328679;0.0321057;0.0413675;0.0405247;0.0399547;0.0393818;0.0385853;0.0374877;0.0467616;0.0458501;0.0457345;0.0456607;0.0455859;0.0346825;0.0338486;0.0330318;0.0318125;0.0306588;
0.0300597;0.0394183;0.0385696;0.0375722;0.0365275;0.0353969;0.034922;0.0337523;0.0327028;0.0322232;0.0316602;0.327152;0.0379628;0.0369161;0.0361817;0.0350928;0.0341594;0.0333574;0.0325266;0.0313223;0.0307532;0.0302283;0.0290549;0.0282391;0.0270692;
0.026386;0.025833;0.0345838;0.0336069;0.0326181;0.0319601;0.0307701;0.0500893;0.0495689;0.0384079;0.0377596;0.0280453;0.0275267;0.0266306;0.0359537;0.0348326;0.033951;0.0430648;0.042988;0.0346455;0.0332108;0.145549;0.144831;0.060388;0.0489819;
0.0481228;0.0468525;0.0464395;0.0462786;0.0457043;0.0457858;0.0453137;0.0444908;0.0437173;0.0431265;0.0420164;0.0412439;0.0406568;0.0396156;0.038761;0.0378866;0.0371175;0.0391018;0.0398436;0.146451;0.145337;0.14425;0.0521589;0.0510589;0.0500379;
0.0489931;0.0486953;0.0475792;0.0467425;0.0457453;0.0448382;0.0441184;0.0343246;0.0334188;0.0321234;0.0419735;0.0408896;0.0400225;0.0494535;0.0384342;0.0373404;0.0362614;0.0360438;0.0354841;0.0343729;0.033498;0.0319579;0.0311155;0.030288;0.0396607;
0.132561;0.0341796;0.0332685;0.0324633;0.0315432;0.0305162;0.0298251;0.0288244;0.0275849;0.0268831;0.0264186;0.0352778;0.0348323;0.0439101;0.0436815;0.0428883;0.0423815;0.0302565;0.0289534;0.0285499;0.0276534;0.0267698;0.0260369;0.0262911;0.0252252;
0.0242563;0.0338462;0.0329869;0.0423336;0.0422104;0.0417362;0.0409645;0.0402872;0.0396615;0.0389037;0.0387937;0.0379826;0.0371411;0.037001;0.0284142;0.0394352;0.044459;0.0438208;0.0432608;0.0427119;0.0418735;0.0412372;0.0406784;0.0603381;0.0495099;
0.0488649;0.0485442;0.0476786;0.0364504;0.342587;0.0481559;0.0469199;0.0462512;0.0554406;0.034216;0.117219;0.136735;0.0595024;0.0368732;0.0359195;0.0348184;0.0342417;0.0337012;0.0324834;0.0315007;0.0308167;0.0297864;0.0285011;0.0382187;0.0371421;
0.0359778;0.0357203;0.0348398;0.0336881;0.0330097;0.0424475;0.0418028;0.0411269;0.0402678;0.141439;0.0585808;0.0354574;0.0347209;0.034007;0.033228;0.0339609;0.0328812;0.0315645;0.0306084;0.0294459;0.0399349;0.0383074;0.0372871;0.0366859;0.0359398;
0.0347346;0.0337619;0.0332584;0.0324152;0.0520448;0.0514193;0.0507456;0.050161;0.0490115;0.0482038;0.030576;0.0298071;0.0294216;0.141439;0.150604;0.0424952;0.0413982;0.0410954;0.0328895;0.0415345;0.0491205;0.0378397;0.0373586;0.0366836;0.0362217;
0.0562523;0.04566;0.0455377;0.0348565;0.0340511;0.0332672;0.0322706;0.0316205;0.0316263;0.0306795;0.0304108;0.0293766;0.0284415;0.0277044;0.0379738;0.0364292;0.230502;0.272299;0.0632534;0.0518191;0.0508314;0.0400644;0.0397302;0.0388907;0.0384382;
0.0378626;0.0374403;0.0360967;0.0358436;0.0347151;0.0342052;0.0439021;0.0429554;0.0437785;0.0255564;0.0246385;0.0243105;0.0346628;0.0339834;0.0441216;0.0437104;0.0428098;0.0420632;0.0413934;0.0412723;0.0405533;0.03956;0.038863;0.0379936;0.0379354;
0.0406229;0.0424467;0.0465197;0.137985;0.147815;0.146915;0.0573622;0.0345603;0.0331739;0.0366119;0.036105;0.0348762;0.0387144;0.0386213;0.0378274;0.037327;0.0364911;0.0359483;0.0351394;0.0344701;0.0333186;0.0324541;0.0312376;0.0308697;0.0298309;
0.0290931;0.0279653;0.0276626;0.0371002;0.0362797;0.0355626;0.0346761;0.0341075;0.165639;0.0381089;0.0384892;0.149334;0.159365;0.15914;0.0672373;0.0562527;0.054584;0.0545229;0.0434393;0.0429923;0.0422137;0.0416049;0.041423;0.0408311;0.0402176;
0.0400527;0.0399214;0.0398142;0.0404181;0.0402274;0.0398573;0.039507;0.038792;0.0385028;0.0376216;0.0365467;0.0366664;0.0361376;0.0360207;0.0354509;0.0340031;0.0340324;0.0441281;0.0451206;0.0446931;0.0449748;0.046102;0.0460208;0.0454671;0.0343558;
0.0336598;0.0331088;0.0323133;0.0319173;0.0315469;0.0310295;0.0300678;0.0291451;0.0281288;0.0277053;0.0267924;0.0270264;0.0262488;0.0358455;0.0348908;0.0543213;0.0540553;0.043449;0.0426538;0.0424186;0.0415243;0.0412723;0.0407127;0.0397882;0.0389853;
0.0385913;0.0376889;0.0370553;0.0375917;0.0359701;0.034896;0.0339069;0.237807;0.267529;0.0412047;0.040166;0.0393118;0.0386696;0.0381061;0.0375328;0.0372823;0.0366044;0.0356453;0.0375354;0.0368942;0.0360578;0.0350958;0.0342732;0.0334674;0.0325976;
0.0320771;0.0309578;0.122289;0.121358;0.0441957;0.0408636;0.0432181;0.0426443;0.0420466;0.0419865;0.0418754;0.0409858;0.040415;0.03984;0.141931;0.151398;0.150208;0.0614217;0.0462514;0.0500457;0.0392395;0.0383186;0.0387815;0.0374226;0.0369663;
0.0366941;0.0477442;0.0469806;0.0464804;0.0458215;0.0459391;0.0460142;0.0456185;0.0450479;0.0447641;0.0438431;0.0435901;0.0429018;0.0431263;0.042254;0.0416753;0.0413382;0.0226002;0.0429666;0.0423822;0.0414035;0.0414637;0.0405972;0.0401998;0.0396854;
0.0393277;0.0386171;0.0388953;0.0377207;0.0385918;0.0378058;0.0377832;0.036825;0.0366626;0.0364508;0.0355234;0.0347635;0.0339317;0.033592;0.0352111;0.0343424;0.0337507;0.0330896;0.0319129;0.031481;0.0311212;0.0304183;0.0297865;0.0290943;0.0279275;
0.0377979;0.0368578;0.0361282;0.0355682;0.0348844;0.0339363;0.0334642;0.05371;0.0350549;0.0340132;0.0338883;0.0438432;0.156057;0.145564;0.0520474;0.0507272;0.0394723;0.0393245;0.0386778;0.0385326;0.0376787;0.0369954;0.0361933;0.0359831;0.0559995;
0.0361484;0.0355859;0.0352351;0.126313;0.13586;0.073608;0.0552531;0.0625136;0.0520697;0.0516101;0.0510606;0.0506122;0.0503127;0.0495211;0.0491447;0.0483693;0.0474931;0.0471111;0.0463083;0.0452625;0.0442935;0.0437701;0.0434093;0.0250434;0.0339793;
0.0331692;0.0322393;0.0314948;0.0409078;0.0407164;0.0404685;0.0496567;0.0488301;0.0483551;0.0473212;0.0464651;0.0457331;0.0449418;0.0443774;0.043763;0.0433151;0.0424497;0.0419329;0.0416688;0.0412445;0.0407188;0.0403307;0.0396732;0.0391894;0.119939;
0.129963;0.0309682;0.0307561;0.0299837;0.13223;0.0298608;0.0293017;0.0288421;0.0280043;0.0273932;0.0267234;0.0261314;0.0257488;0.0250503;0.02427;0.0234208;0.023661;0.0327279;0.042312;0.0422108;0.0418716;0.0413429;0.0402979;0.0402261;0.059767;
0.05946;0.0487929;0.0476532;0.0368462;0.037774;0.0370814;0.0363447;0.0354766;0.0343614;0.0334728;0.0329799;0.0324242;0.0312542;0.0304438;0.0295514;0.0287198;0.027668;0.0272632;0.0265922;0.0363661;0.0356156;0.0347946;0.0337067;0.0360951;0.0477041;
0.432393;0.432109;0.0552011;0.0483535;0.0537957;0.0529509;0.0340259;0.0333472;0.0326069;0.0320348;0.0313011;0.0309395;0.133349;0.143495;0.0370624;0.0361097;0.0356269;0.0354814;0.279669;0.0458145;0.0453257;0.0447013;0.0449401;0.0449179;0.044431;
0.0441954;0.0432535;0.0343511;0.0360463;0.0351837;0.0444244;0.136811;0.136018;0.0338302;0.0335755;0.032915;0.124671;0.125367;0.0275559;0.0365572;0.036138;0.147532;0.147632;0.147333;0.053294;0.0521839;0.0416594;0.0413701;0.04095;0.275788;
0.0310226;0.0301813;0.0298245;0.0293727;0.0286868;0.0282897;0.027602;0.0273426;0.037106;0.27194;0.0359589;0.034996;0.0339419;0.0337474;0.0428609;0.0423821;0.041782;0.0414105;0.0412723;0.0404619;0.0397727;0.0393739;0.0385539;0.14171;0.140906;
