0.0365812;0.0193102;0.0333944;0.025629;0.0283571;0.193545;0.0305395;0.0259331;0.0996437;0.0211907;0.104816;0.0261755;0.0187581;0.0314313;0.0238298;0.10847;0.0366127;0.237061;0.0260945;0.0287805;0.0928129;0.0247146;0.118666;0.0297512;0.0321942;
0.0246717;0.0367315;0.0399673;0.0224514;0.0144581;0.0270856;0.0194429;0.0318885;0.0243277;0.0269818;0.0196136;0.022352;0.0254661;0.0184156;0.0307662;0.0234207;0.0159776;0.0289829;0.0216019;0.0344899;0.0272863;0.0197516;0.0329741;0.0361941;0.0186897;
0.0522499;0.0245192;0.0677456;0.286895;0.0294352;0.0216786;0.0353222;0.0285107;0.0317873;0.0142328;0.129256;0.0401611;0.0328753;0.289981;0.0310234;0.0240518;0.0168507;0.0298555;0.0935611;0.0149424;0.0277523;0.438009;0.0227621;0.0966071;0.0200595;
0.0325537;0.0253889;0.019059;0.338319;0.0296017;0.022365;0.0251628;0.0280737;0.225391;0.0466093;0.181616;0.307668;0.0622175;0.0348106;0.0279533;0.0209928;0.023821;0.0265641;0.0192005;0.0222958;0.0249076;0.130247;0.041425;0.0241466;0.0283546;
0.0208903;0.0246694;0.0282317;0.0213852;0.0299508;0.0281882;0.0210038;0.0242509;0.0269877;0.0295755;0.0431839;0.0255607;0.0177972;0.0311438;0.044331;0.0165361;0.0299369;0.0225567;0.0251028;0.0280788;0.0824128;0.024136;0.0270787;0.0196494;0.0229837;
0.0258342;0.100873;0.124332;0.0236101;0.110282;0.0218418;0.238742;0.0258434;0.529052;0.0244044;0.0272086;0.0200245;0.0324969;0.0254426;0.0179615;0.0916925;0.0234059;0.0264286;0.0292839;0.0221128;0.0254099;0.0176659;0.0308445;0.0236963;0.0268728;
0.0297363;0.0328564;0.0360258;0.0289418;0.0429687;0.200008;0.025541;0.0289793;0.0143125;0.0275498;0.0203384;0.0335161;0.0261127;0.0185874;0.0317135;0.116055;0.0273138;0.122189;0.0331137;0.0259234;0.028783;0.0316409;0.0345993;0.0280373;0.0303384;
0.0439816;0.0264335;0.0295464;0.155416;0.0303114;0.0191521;0.0521021;0.0244335;0.170244;0.0316752;0.016825;0.0253299;0.0178936;0.204624;0.0307366;0.0327975;0.0300168;0.634732;0.0251888;0.0583704;0.020685;0.0237981;0.0265392;0.0289982;0.0219638;
0.0250697;0.0273784;0.03005;0.0234091;0.0268799;0.0194833;0.0222399;0.0248504;0.0178454;0.0303428;0.0234149;0.0261759;0.0292007;0.0219667;0.0146499;0.0277398;0.0202;0.0229224;0.0253548;0.0279071;0.0208119;0.0242608;0.0262739;0.0184885;0.0215063;
0.024224;0.0174271;0.0302501;0.0233838;0.0263974;0.0293591;0.022351;0.157866;0.137747;0.0287211;0.0215939;0.168032;0.0389116;0.0309923;0.0236074;0.0165021;0.0298406;0.0226246;0.0253062;0.0282914;0.020806;0.0238946;0.0269648;0.0199996;0.0225066;
0.025645;0.0291544;0.0319946;0.0245111;0.0275873;0.0315749;0.03464;0.0269236;0.0195739;0.0323425;0.02546;0.0185953;0.133927;0.0282536;0.0172621;0.991119;0.029157;0.0214778;0.0247135;0.0175806;0.0304821;0.0233993;0.0264341;0.0296635;0.104034;
0.0253819;0.100331;0.0316786;0.0249394;0.0274079;0.112412;0.32545;0.0341267;0.0262436;0.0290221;0.0219987;0.0248812;0.0279578;0.0611182;0.0238443;0.0575101;0.0294718;0.0221043;0.0249548;0.0288122;0.0317017;0.0757309;0.0275867;0.0201652;0.0235787;
0.0260022;0.0187863;0.0221047;0.0246529;0.0167766;0.0303659;0.0232135;0.0159622;0.0291488;0.0217183;0.0246211;0.0281623;0.11358;0.0243778;0.0282028;0.0218725;0.0252202;0.0281414;0.0212623;0.0245753;0.0274233;0.019997;0.022827;0.0255643;0.0286596;
0.0217693;0.0249373;0.0280363;0.0216557;0.0250295;0.0285063;0.0212152;0.168343;0.034499;0.0226862;0.0252078;0.0279618;0.0836652;0.0249651;0.0279132;0.0206375;0.0242245;0.02705;0.101752;0.0237394;0.0274556;0.0200634;0.0227219;0.0259513;0.0183436;
0.0315258;0.0244868;0.0177294;0.030888;0.0237396;0.01696;0.050717;0.0238222;0.0163296;0.0296162;0.0225733;0.0250375;0.0381339;0.0314977;0.0249484;0.0283218;0.0221177;0.0253962;0.028745;0.0215835;0.0251413;0.0282665;0.020975;0.024524;0.0274502;
0.0203793;0.0233721;0.0261617;0.080754;0.0224804;0.0254688;0.0283958;0.0924698;0.0239647;0.0267455;0.019657;0.0326139;0.0245351;0.0177116;0.0309144;0.0236152;0.0266277;0.0300636;0.022324;0.0252637;0.0285337;0.0213631;0.0348502;0.0276947;0.0408305;
0.023477;0.139001;0.0603949;0.022589;0.0251784;0.0285703;0.021437;0.167919;0.0256852;0.0211934;0.023799;0.169998;0.02449;0.0330238;0.0257331;0.018163;0.0319909;0.0251347;0.018158;0.0310834;0.023956;0.0170857;0.0301535;0.0237245;0.0163399;
0.0301762;0.0234164;0.0165105;0.028855;0.0215966;0.0246585;0.0277363;0.0305451;0.0230471;0.026259;0.0292657;0.0221982;0.0357667;0.0289271;0.0217367;0.0251863;0.0278543;0.0209158;0.0239763;0.0265664;0.0198299;0.0229723;0.0261964;0.0189529;0.0221143;
0.0254837;0.018411;0.0216387;0.025685;0.018062;0.0214207;0.0244226;0.0274066;0.0201653;0.207537;0.0299976;0.0304245;0.0225439;0.0257266;0.0186328;0.103656;0.0246175;0.0278602;0.0204326;0.0234381;0.0269775;0.0200302;0.0225754;0.0259775;0.0185748;
0.02175;0.0245705;0.0174121;0.0310956;0.0238983;0.0169405;0.0306137;0.0233811;0.0164644;0.0297861;0.0217466;0.0144243;0.0279433;0.061144;0.0236728;0.0369621;0.0193883;0.0218315;0.0250982;0.0795033;0.0219213;0.0253451;0.0188802;0.0221715;0.0246747;
0.0890143;0.0204541;0.0240917;0.0275769;0.112207;0.0234351;0.0266445;0.0293992;0.0234167;0.0262632;0.111635;0.0223778;0.0254438;0.0284584;0.0313795;0.0239868;0.0165442;0.132371;0.0435191;0.0165693;0.0303828;0.023124;0.026424;0.049883;0.0227158;
0.0258849;0.028981;0.0219853;0.0247557;0.0585676;0.0209077;0.0236947;0.0271666;0.173691;0.0287481;0.0214172;0.030229;0.0233025;0.016366;0.0297149;0.0230402;0.0261903;0.0292861;0.0223531;0.0253283;0.0287364;0.0220792;0.0259547;0.0192044;0.0229827;
0.0268996;0.0197211;0.0328421;0.0254698;0.018312;0.0326228;0.0256052;0.0178812;0.0319673;0.0252196;0.0179867;0.0308787;0.0240083;0.0264014;0.152069;0.0214054;0.015536;0.0281898;0.0209241;0.0241158;0.0272127;0.0200257;0.0334158;0.0262241;0.0188264;
0.0226894;0.0259505;0.0186171;0.0321016;0.0251872;0.0183221;0.0312801;0.0245228;0.0173444;0.0307579;0.0243612;0.0282152;0.0212086;0.0250214;0.0283375;0.0213294;0.025041;0.027341;0.0201902;0.0239605;0.0270478;0.0196522;0.0332738;0.0265975;0.0196888;
0.0330901;0.0265974;0.0194216;0.0325023;0.0255391;0.0185811;0.0320691;0.0257897;0.0187447;0.0323672;0.0659724;0.02846;0.0319716;0.0250994;0.0184259;0.0528152;0.0867711;0.0180883;0.0314462;0.0245116;0.0168679;0.0305249;0.0237135;0.0164278;0.0298481;
0.105348;0.0248687;0.0298658;0.0222227;0.0152668;0.0282753;0.0213243;0.0242528;0.0276556;0.0207001;0.0239311;0.0270306;0.0201945;0.0237174;0.0261704;0.01944;0.0219371;0.0248103;0.0278699;0.0212727;0.0251667;0.028579;0.0217932;0.0261754;0.0294203;
0.0218855;0.0152682;0.0281013;0.0213881;0.0246348;0.0286397;0.0226273;0.0269538;0.0301171;0.0234452;0.026768;0.0303619;0.0228586;0.0157615;0.0291529;0.0221504;0.0355805;0.0286788;0.0218883;0.0148251;0.0283511;0.0213752;0.0344706;0.0275932;0.0208205;
0.024273;0.0275862;0.0203744;0.0335365;0.0263632;0.0297359;0.0235371;0.0370779;0.0199888;0.0235577;0.0268163;0.0302431;0.0229283;0.016153;0.0290769;0.0223006;0.0249292;0.0277773;0.0206032;0.0232669;0.0266527;0.0291556;0.0222439;0.0250676;0.0286219;
0.0220611;0.0249531;0.0282619;0.021616;0.0249506;0.0278413;0.0208992;0.0245648;0.119665;0.0314678;0.0238727;0.0267101;0.0304862;0.0230389;0.0256685;0.0594489;0.0219062;0.0247364;0.028091;0.0213146;0.023952;0.0273275;0.0212654;0.024988;0.029002;
0.022526;0.0156677;0.0288163;0.0223736;0.0252778;0.0282156;0.0210518;0.0251573;0.0293458;0.0225953;0.0259115;0.0287596;0.195236;0.029853;0.0226399;0.015654;0.0289178;0.0215701;0.0246863;0.0278263;0.021222;0.0250591;0.0280345;0.0213768;0.0241982;
0.0272886;0.0300359;0.0229583;0.0362341;0.0291739;0.0223241;0.0255064;0.0283412;0.0214105;0.0250919;0.0285192;0.0214387;0.0244174;0.0279623;0.020842;0.0231081;0.0366951;0.0294924;0.0227189;0.0263062;0.029079;0.0221389;0.0249832;0.0281593;0.0212968;
0.0250998;0.0280331;0.0209562;0.0242368;0.0272164;0.0305923;0.023945;0.017431;0.0310903;0.0241191;0.0271697;0.0301833;0.0227529;0.0263102;0.0297214;0.0230619;0.0264134;0.0189904;0.022204;0.0256372;0.0289265;0.0324839;0.0258807;0.0189076;0.032263;
0.126919;0.0237941;0.0313579;0.0246037;0.0178822;0.0317251;0.0250664;0.0488701;0.0313893;0.0243241;0.0269619;0.0302107;0.0228879;0.0260956;0.0301019;0.0239159;0.0270196;0.0198351;0.0228725;0.0263054;0.0189413;0.0327513;0.0258175;0.0189859;0.0323001;
0.0250114;0.0179696;0.0310312;0.0239956;0.0275881;0.0206601;0.0339808;0.0268621;0.0199375;0.0326979;0.025873;0.0188544;0.0327511;0.0254117;0.0182024;0.0324172;0.0255814;0.0188175;0.0319209;0.0249236;0.017511;0.0314425;0.0251042;0.0181453;0.0618374;
0.0751287;0.0272025;0.0210419;0.0246713;0.0282772;0.0215435;0.0247452;0.0279097;0.0310261;0.024234;0.027758;0.0311018;0.0245231;0.0984803;0.0328429;0.023488;0.01658;0.0300624;0.022579;0.0258959;0.0186907;0.0320383;0.0254491;0.0183703;0.0215176;
0.0254778;0.0185467;0.032255;0.0248524;0.0179516;0.0317497;0.0257625;0.038694;0.031734;0.0250069;0.0178846;0.0311562;0.0241638;0.0278294;0.0217358;0.0253325;0.028819;0.0221014;0.0261681;0.0295209;0.0228117;0.0257756;0.0292768;0.022006;0.17751;
0.0291375;0.0256187;0.0243094;0.0268454;0.0199583;0.023119;0.0265383;0.0196908;0.0228475;0.026377;0.018977;0.0331142;0.0259298;0.0290668;0.114168;0.0252996;0.22152;0.154139;0.0268355;0.0291382;0.0220203;0.035803;0.0298416;0.0227454;0.0250639;
0.0281165;0.0215092;0.0251799;0.0397902;0.0234866;0.0266896;0.0303166;0.023269;0.0267484;0.0298898;0.0228264;0.0261819;0.0297227;0.0225034;0.0253659;0.0183502;0.0215024;0.0248916;0.0185498;0.0923474;0.0243496;0.0273673;0.0312713;0.0241763;0.026881;
0.0196027;0.0229785;0.0264969;0.0200511;0.0231361;0.0264522;0.0294749;0.0226786;0.026753;0.0203604;0.0235288;0.0266505;0.0194742;0.0224656;0.0256286;0.0186815;0.0320279;0.0249274;0.15131;0.0307727;0.0258349;0.0182173;0.021621;0.025201;0.0288063;
0.0215753;0.0247038;0.0283588;0.0209983;0.0241724;0.0268592;0.0200541;0.0331448;0.025894;0.0186405;0.0322963;0.0252569;0.0282633;0.0313009;0.0245144;0.0180793;0.0212009;0.0346473;0.028224;0.0212306;0.228397;0.171346;0.0265099;0.0251242;
