0.0471818;0.052826;0.0524041;0.0683091;0.0719946;0.0765519;0.0721969;0.0539226;0.146658;0.181883;0.186747;0.191225;0.0622033;0.0631604;0.0452369;0.0496476;0.0534772;0.0597694;0.0759852;0.081698;0.0836369;0.0713627;0.0555151;0.0477173;0.0511421;
0.0436897;0.0499502;0.0470133;0.0615633;0.0680875;0.0624105;0.0694169;0.0381375;0.0462136;0.043865;0.0512313;0.0574145;0.0750393;0.0826101;0.0767788;0.0830106;0.0798258;0.0846013;0.0808842;0.0568582;0.0632621;0.0582322;0.0650682;0.0710668;0.0987667;
0.105631;0.100289;0.10437;0.0994038;0.104347;0.0519132;0.0430576;0.0489977;0.0339898;0.0385588;0.0451919;0.0412604;0.0463741;0.0511194;0.0584009;0.0655869;0.0619037;0.0689752;0.0656975;0.0553405;0.0619615;0.109152;0.106038;0.112572;0.108555;
0.114873;0.111684;0.107198;0.114982;0.113433;0.120944;0.119201;0.118042;0.104244;0.112609;0.0873019;0.0837626;0.0807766;0.0888122;0.0865654;0.113698;0.102896;0.121295;0.126392;0.123891;0.131438;0.127914;0.135583;0.130875;0.128579;
0.137489;0.134572;0.132599;0.138425;0.145283;0.145472;0.126321;0.133588;0.130229;0.137482;0.134406;0.130686;0.137903;0.134558;0.151468;0.158389;0.0913735;0.100442;0.097874;0.106058;0.102494;0.100291;0.106466;0.0775853;0.0749755;
0.0929349;0.0994968;0.0952123;0.101331;0.0988263;0.106292;0.102634;0.100055;0.107643;0.103908;0.080335;0.0873677;0.0843468;0.0908545;0.0979823;0.0947205;0.100912;0.0970611;0.104834;0.102427;0.0993662;0.107212;0.104208;0.110976;0.0928322;
0.100871;0.0794083;0.0770711;0.0843616;0.0811878;0.0898061;0.0873249;0.0942991;0.0739555;0.0721204;0.0779113;0.0750315;0.0824371;0.0861814;0.0922594;0.0994229;0.0956289;0.102927;0.100585;0.0970929;0.105092;0.0916782;0.0879084;0.0938459;0.102098;
0.109524;0.106886;0.112638;0.130492;0.147994;0.176304;0.183412;0.180491;0.187229;0.184938;0.175482;0.174905;0.172636;0.168653;0.173854;0.171144;0.179351;0.177046;0.183446;0.181534;0.172167;0.15657;0.164015;0.132131;0.159814;
0.163966;0.171226;0.136263;0.142744;0.139124;0.137237;0.145655;0.143668;0.15132;0.148383;0.153686;0.159391;0.155412;0.137469;0.133436;0.130654;0.13526;0.13183;0.128588;0.136546;0.132581;0.135221;0.131922;0.137327;0.104044;
0.0983416;0.103149;0.100842;0.0986918;0.105995;0.103112;0.0956087;0.103191;0.0993972;0.09676;0.104204;0.0995044;0.11774;0.125174;0.122426;0.128227;0.125616;0.122077;0.150242;0.167749;0.145316;0.134569;0.135298;0.132069;0.137819;
0.135151;0.142959;0.141169;0.14842;0.136544;0.124578;0.120671;0.126762;0.122765;0.131093;0.127772;0.130876;0.124423;0.122363;0.129922;0.137501;0.0964166;0.10404;0.11155;0.108343;0.0834945;0.0336661;0.040288;0.0658894;0.0738744;
