0.194055
0.196446
0.198939
0.201494
0.203305
0.205987
0.308559
0.314129
0.213025
0.215023
0.217307
0.220194
0.32203
0.123717
0.126376
0.128062
0.13055
0.134529
0.1374
0.139355
0.141743
0.143735
0.146595
0.148751
0.150866
0.153109
0.256331
0.157904
0.360898
0.162839
0.164807
0.167023
0.169254
0.171562
0.173917
0.176314
0.378947
0.181028
0.182563
0.185055
0.191326
0.189712
0.19169
0.193841
0.195897
0.198526
0.199894
0.202867
0.20399
0.206493
0.208471
0.210906
0.213071
0.214335
0.216604
0.219095
0.221283
0.123081
0.426015
0.227688
0.229868
0.23121
0.133687
0.136986
0.139234
0.141301
0.143784
0.145946
0.148348
0.150965
0.15308
0.155527
0.157654
0.260207
0.262247
0.264299
0.567561
0.201314
0.170631
0.173651
0.175565
0.177962
0.180609
0.182895
0.185314
0.18743
0.189627
0.191622
0.193936
0.196236
0.19882
0.200878
0.203311
0.205533
0.207325
0.209581
0.211683
0.213081
0.215872
0.217906
