0.0318532;0.0442408;0.0359934;0.140661;0.0409835;0.0327861;0.0333189;0.0478252;0.0397781;0.0317541;0.0420722;0.0465024;0.0382523;0.0407699;0.0425649;0.0444347;0.0364355;0.0490468;0.0408657;0.0431958;0.0453185;0.0370064;0.0391755;0.0395;0.0436149;
0.0353612;0.0380551;0.0402575;0.0323653;0.0447356;0.0365712;0.0387247;0.0513532;0.0431735;0.0353857;0.0375552;0.0390484;0.0419901;0.044393;0.0366672;0.0289583;0.0416083;0.0340666;0.0374327;0.0399597;0.0424627;0.0355265;0.0385093;0.0402499;0.0331465;
0.0418169;0.0518888;0.0441691;0.037379;0.0411597;0.0334379;0.119258;0.111305;0.0409013;0.0539908;0.0468174;0.0390563;0.0330477;0.0458967;0.0390143;0.0316214;0.0342703;0.0363636;0.039845;0.133157;0.149561;0.038323;0.0409656;0.0369385;0.0418792;
0.0341488;0.0362402;0.0384789;0.0507268;0.0441164;0.0471415;0.0390334;0.0408104;0.035215;0.0388448;0.0430107;0.0464961;0.0387984;0.0511815;0.0438953;0.0365656;0.0388783;0.0306051;0.0424658;0.0462079;0.0393249;0.0313565;0.0442213;0.0369828;0.0298035;
0.0438404;0.0361161;0.0376332;0.0406648;0.041046;0.0456993;0.0490174;0.040951;0.0340336;0.0462867;0.0396926;0.123595;0.0467705;0.049433;0.0353605;0.0378449;0.132473;0.0519017;0.0440625;0.0363614;0.0360725;0.0410395;0.0438278;0.0364179;0.037441;
0.123377;0.0485232;0.0410869;0.0437226;0.0359565;0.0389602;0.0412876;0.0435927;0.0361208;0.0483759;0.0404726;0.0331667;0.0353524;0.0376911;0.03008;0.0428583;0.0354803;0.0378124;0.0400631;0.0327031;0.03469;0.0481483;0.040467;0.0433404;0.0441826;
0.0485789;0.0406927;0.0443301;0.0357462;0.0402655;0.0329775;0.0449095;0.0373557;0.0294556;0.0427859;0.0340989;0.0380863;0.0382007;0.0435118;0.0360858;0.0393319;0.0406676;0.0443449;0.0470729;0.0404123;0.0338105;0.0443623;0.0508745;0.0546597;0.0481352;
0.0383783;0.0541115;0.046264;0.0385518;0.0411504;0.043403;0.035431;0.0280734;0.040486;0.0333994;0.0360723;0.038612;0.0413378;0.034267;0.046644;0.0395722;0.0323475;0.0453744;0.058806;0.0389747;0.155935;0.147788;0.0545542;0.0464889;0.0389909;
0.0400485;0.0441845;0.0363151;0.0391131;0.0400927;0.043689;0.0356908;0.03873;0.0399839;0.0438935;0.0562212;0.0489997;0.0413859;0.0436786;0.0362941;0.0289125;0.0413952;0.126129;0.118417;0.0518168;0.0441446;0.0354686;0.0490211;0.0418463;0.0344616;
0.0451222;0.049733;0.0413494;0.0444601;0.0371028;0.0395469;0.0419112;0.0349688;0.0477324;0.0405298;0.0428933;0.0349085;0.0477993;0.039898;0.0439956;0.0370369;0.0395968;0.044369;0.128986;0.0308001;0.0435951;0.033697;0.0391847;0.0419357;0.0449888;
0.0741736;0.0805169;0.0483791;0.0390861;0.0311688;0.0447039;0.0383716;0.0393181;0.134457;0.0502689;0.0421444;0.046166;0.035974;0.0410303;0.0334793;0.0350739;0.0379489;0.030208;0.0530608;0.0456939;0.0380431;0.0409492;0.0337569;0.0463387;0.0386354;
0.0510471;0.0434658;0.0359941;0.0382802;0.0410566;0.0417475;0.047516;0.0504598;0.0426909;0.0355949;0.0383458;0.0412697;0.0339083;0.0366158;0.0395242;0.0327785;0.0355177;0.0383356;0.0416539;0.0339785;0.0364833;0.0390654;0.031712;0.0332702;0.0489311;
0.0415497;0.0438636;0.0469961;0.0395765;0.0314216;0.0441484;0.0369526;0.0294023;0.042476;0.0344671;0.0373315;0.0405721;0.043488;0.0362275;0.0387344;0.0413353;0.0341213;0.0370273;0.0405501;0.0361768;0.0362715;0.0387776;0.0417156;0.034457;0.0367957;
0.0394334;0.0320772;0.0448411;0.037697;0.0410506;0.0545074;0.0552194;0.0606338;0.0529814;0.046419;0.0391958;0.0319682;0.0356492;0.0385224;0.0416869;0.033996;0.0368143;0.0391588;0.0319047;0.0447541;0.0377277;0.0295475;0.0426073;0.0332605;0.0376616;
0.0406488;0.043845;0.0341328;0.0491747;0.040911;0.0548295;0.0366238;0.0500029;0.0532485;0.0456275;0.0385415;0.0313095;0.0542413;0.0476875;0.0398483;0.135004;0.168195;0.0889718;0.0669559;0.0585623;0.0666954;0.0614719;0.0414843;0.0426474;0.053902;
0.0528835;0.0452731;0.0380661;0.0303356;0.0429267;0.0353791;0.039023;0.0312709;0.0444915;0.0363502;0.0496662;0.0428028;0.0372426;0.0401905;0.0430338;0.0424356;0.0488122;0.0512564;0.0439609;0.0363365;0.0386606;0.0412318;0.0355065;0.0392058;0.0313982;
0.0441316;0.0366834;0.039717;0.0531541;0.0453464;0.0381466;0.0310397;0.0437288;0.036845;0.0501449;0.0435686;0.0357825;0.0364361;0.0405061;0.044187;0.0364232;0.0295154;0.0420096;0.055603;0.0481558;0.0508596;0.0430515;0.0359749;0.0389856;0.0419284;
0.0338441;0.0465901;0.0491323;0.041845;0.0339585;0.0483567;0.0382153;0.0445021;0.0372339;0.0401484;0.0406382;0.0465175;0.0491465;0.0421948;0.0355149;0.0387102;0.0410116;0.034088;0.0463258;0.0400574;0.0320026;0.0351387;0.037226;0.0405634;0.0333952;
0.0361897;0.0396304;0.0320157;0.0449492;0.0369414;0.0297977;0.0431109;0.0455581;0.03818;0.0407653;0.0439502;0.0366294;0.038445;0.0420987;0.035466;0.0384785;0.0421948;0.0454989;0.0380024;0.0405395;0.0436869;0.0365421;0.0473538;0.0532335;0.0564557;
0.0482911;0.0415562;0.0451465;0.0371203;0.0401372;0.050994;0.0485559;0.0414216;0.0335711;0.0359802;0.0389092;0.0304418;0.0440632;0.0370938;0.0406798;0.0436828;0.0464575;0.0393005;0.032486;0.0461992;0.0370783;0.0450775;0.0375565;0.0301691;0.0409443;
0.0664782;0.0487856;0.0426711;0.0431939;0.0585857;0.0517533;0.0442833;0.036824;0.0390311;0.0417239;0.035196;0.0485942;0.0421587;0.0557918;0.0482848;0.0406382;0.0441526;0.0576323;0.0386743;0.0558415;0.04818;0.0383549;0.044127;0.0470729;0.0396168;
0.0407741;0.0451372;0.037717;0.0302267;0.0426222;0.0352831;0.0392925;0.0423502;0.0450074;0.0377745;0.0406786;0.0436791;0.036206;0.0284786;0.0416054;0.0362669;0.0393629;0.0318476;0.0450529;0.0372488;0.030427;0.043499;0.0364061;0.0493278;0.0416987;
0.0355209;0.0381849;0.0611553;0.0425429;0.0470863;0.0389881;0.0418074;0.0363536;0.0290562;0.047973;0.0405222;0.0433586;0.0389597;0.0439974;0.0379437;0.0400082;0.0431968;0.0363562;0.0295955;0.042896;0.0350181;0.0476736;0.0400512;0.0435736;0.0467801;
0.0493866;0.0524542;0.044781;0.0482019;0.0411998;0.0342384;0.0369698;0.0398227;0.032991;0.0463793;0.0393551;0.032245;0.0448027;0.0477605;0.040836;0.0455559;0.0585282;0.0526048;0.0458718;0.0394644;0.0833079;0.0389935;0.031672;0.0449867;0.0380983;
0.0322073;0.0358807;0.039561;0.0419744;0.0348494;0.0477551;0.0406399;0.0335999;0.0472644;0.0398074;0.0334867;0.0365546;0.0399497;0.0429604;0.0354458;0.0485083;0.0411131;0.0337264;0.0363061;0.0389457;0.0399061;0.0545838;0.0476317;0.0397541;0.0551784;
0.0392106;0.0500628;0.0547694;0.0474633;0.0396288;0.0330768;0.0365632;0.0497752;0.0423214;0.0364494;0.0392461;0.0423186;0.0357339;0.0388362;0.0418294;0.0353718;0.0384462;0.031937;0.0453763;0.0375786;0.0306596;0.0435945;0.0362053;0.0395252;0.0425504;
0.0356704;0.0486106;0.041666;0.0441771;0.0379166;0.0514074;0.0438625;0.0363238;0.0394696;0.0424569;0.0455695;0.0355577;0.0416957;0.0441996;0.0468895;0.0498271;0.0426419;0.0352001;0.0385209;0.0412517;0.0348546;0.0485958;0.0621019;0.0476042;0.0518455;
0.0452568;0.0375667;0.0405625;0.0343399;0.0373488;0.0306111;0.0445328;0.0582265;0.0513148;0.0544713;0.0469053;0.040416;0.0326769;0.0458217;0.0590322;0.0417873;0.0448795;0.558241;0.78657;0.199348;0.0522669;0.0446224;0.0476932;0.040315;0.0435253;
