0.12438;0.071266;0.214662;0.0645207;0.106153;0.0756444;0.0568845;0.0747188;0.0804743;0.0636216;0.114546;0.098627;0.0624214;0.0833931;0.0663037;0.0703714;0.075498;0.108097;0.0681098;0.0770488;0.0685213;0.0703104;0.100531;0.155234;0.0970453;
0.0787336;0.0761473;0.0732256;0.0749137;0.078042;0.0942121;0.0713768;0.20568;0.0724441;0.120343;0.0722423;0.165636;0.826185;0.0603689;0.078224;0.0742743;0.0608059;0.079681;0.101843;0.227362;0.0734845;0.0938624;0.0745026;0.0599207;0.0691372;
0.0820881;0.108353;0.10341;0.115968;0.124471;0.0775732;0.167278;0.254991;0.0679437;0.098066;0.0603229;0.0920705;0.100598;0.0764126;0.126818;0.0713254;0.0587;0.0755352;0.113105;0.0742523;0.11925;0.127952;0.0833106;0.0719652;0.0998221;
0.0824998;0.100109;0.105218;0.107796;0.0803091;0.104214;0.0784558;0.0704457;0.354509;0.188975;0.106857;0.064811;0.197689;0.0655676;0.0941008;0.0772433;0.0595624;0.0581447;0.461184;0.405261;0.0610501;0.0628339;0.0852871;0.1316;0.0677309;
0.0994212;0.0688795;0.134027;0.0687939;0.106922;0.076668;0.0739492;0.0683194;0.0774421;0.0646323;0.0869428;0.0671859;0.0777026;0.070833;0.0918832;0.0785007;0.0822727;0.0985215;0.0917215;0.073341;0.0743072;0.163988;0.33162;0.0615063;0.0638485;
0.0889492;0.0622205;0.0719378;0.0662712;0.0800114;0.0792801;0.101077;0.0713284;0.0941387;0.0677015;0.254753;0.0786565;0.0668675;0.0737743;0.063584;0.0692246;0.101151;0.0732977;0.125266;0.0794827;0.0867854;0.0790673;0.113613;0.100098;0.108388;
0.0700442;0.0752463;0.0998212;0.0744647;0.0718085;0.0850432;0.069708;0.174174;0.356625;0.0537522;0.0584446;0.0639524;0.0627185;0.0727042;0.105666;0.0745009;0.144309;0.105587;0.0654543;0.102294;0.0790758;0.0919586;0.0741614;0.0989662;0.0609445;
0.0773023;0.0961934;0.0937432;0.170953;0.148989;0.0810613;0.178191;0.0676774;0.156234;0.187311;0.224823;0.102987;0.0744894;0.0669891;0.0958658;0.0689418;0.0838403;0.0757512;0.0989679;0.0750031;0.0821546;0.0812049;0.0706151;0.139259;0.0694418;
0.071808;0.0725779;0.0679571;0.0697602;0.120197;0.0690195;0.0666127;0.101535;0.0862085;0.0738469;0.117651;0.0661741;0.101738;0.106966;0.0637921;0.122891;0.0767925;0.0990923;0.0664437;0.325366;0.151279;0.0611186;0.3639;0.476961;0.0636973;
0.0835989;0.0659931;0.0677529;0.0642551;0.0701881;0.103838;0.100644;0.10321;0.06449;0.118754;0.123486;0.0711702;0.0632266;0.230538;0.0644016;0.0684376;0.0612509;0.0842073;0.0637176;0.0722085;0.0889487;0.102186;0.0743064;0.0910084;0.0749752;
0.0639109;0.129636;0.0656236;0.222901;0.0677887;0.0665758;0.0774805;0.0741708;0.0905847;0.0999262;0.114751;0.0766806;0.103621;0.095761;0.062976;0.0800305;0.0709176;0.0984203;0.0877053;0.584285;0.053673;0.0655933;0.0660103;0.0634823;0.295357;
0.0717922;0.075091;0.080544;0.0690967;0.0639183;0.117793;0.0814562;0.0890732;0.103021;0.0684802;0.0768427;0.0705122;0.0631691;0.0863679;0.0793441;0.076774;0.0703299;0.0861177;0.073526;0.0835296;0.0714635;0.0892962;0.077782;0.0621805;0.0762602;
0.0780463;0.110901;0.0676883;0.100009;0.0662603;0.101374;0.0782012;0.216601;0.0600064;0.0885268;0.0650891;0.0699908;0.150372;0.206648;0.0724965;0.0716338;0.0744048;0.0745962;0.0656328;0.145763;0.0732892;0.103131;0.473034;0.168318;0.188768;
0.0622245;0.0958515;0.0649311;0.0968525;0.0740036;0.213816;0.214397;0.0739698;0.195105;0.207583;0.0659237;0.0579568;0.066018;0.0701294;0.195865;0.0781189;0.0629877;0.0725526;0.0591137;0.107806;0.0685864;0.0799655;0.0864215;0.111302;0.103968;
0.0735875;0.0776483;0.0784076;0.113439;0.0676268;0.198866;0.0722043;0.0590316;0.0684189;0.0761304;0.073089;0.100834;0.0672866;0.107448;0.072057;0.0681731;0.104633;0.213175;0.0697473;0.0728263;0.0665227;0.0645735;0.0664257;0.0840021;0.0988976;
0.244271;0.0876786;0.0587298;0.0913413;0.245968;0.0591585;0.0623921;0.065482;0.0705836;0.0946231;0.100994;0.204803;0.0651036;0.0593656;0.0741704;0.0684019;0.207387;0.243199;0.0563883;0.0566438;0.096077;0.0728545;0.0643633;0.0701947;0.250905;
0.174034;0.0589155;0.0713484;0.0681813;0.0926786;0.0750289;0.0718359;0.106685;0.100873;0.077775;0.0817902;0.0668739;0.100044;0.0673071;0.0914582;0.105558;0.0630334;0.108894;0.0790619;0.11113;0.0712767;0.137853;0.0758728;0.0681832;0.0867754;
0.069588;0.076539;0.0982291;0.101773;0.0780215;0.104723;0.0665271;0.18586;0.0803129;0.215829;0.0973717;0.0959947;0.065818;0.0664561;0.104999;0.0681595;0.10047;0.0779196;0.071304;0.0809269;0.227892;0.0976357;0.0652631;0.201232;0.101397;
0.0672929;0.167267;0.224269;0.0893638;0.0986268;0.0692228;0.0698626;0.227368;0.0716945;0.201844;0.237959;0.0707737;0.180777;0.0671829;0.0729935;0.121272;0.0904803;0.0778696;0.225813;0.0676286;0.0752785;0.128031;0.0670387;0.0731644;0.0712772;
0.113734;0.0966462;0.0801743;0.111419;0.0904564;0.0710153;0.0739655;0.129197;0.0729573;0.107333;0.079633;0.0721333;0.0796393;0.0632008;0.0864206;0.119607;0.105809;0.12722;0.0681291;0.067609;0.0684016;0.135456;0.0705458;0.0757249;0.109981;
0.0629688;0.0683189;0.0839932;0.079671;0.0969201;0.11393;0.23479;0.190287;0.0666331;0.0678331;0.0646819;0.0671921;0.101106;0.0816685;0.131682;0.0700642;0.0737358;0.0739323;0.0989126;0.107824;0.0784521;0.0612683;0.0838782;0.0685242;0.100702;
0.0744538;0.0700274;0.101871;0.0632296;0.0698089;0.0757093;0.077887;0.0749003;0.177497;0.241831;0.174626;0.0600883;0.216073;0.0689315;0.0587842;0.0639021;0.0980527;0.063749;0.121352;0.0715792;0.0756947;0.0765615;0.112746;0.0821374;0.0836385;
0.0690121;0.110184;0.145282;0.0781278;0.0709038;0.0610969;0.06983;0.238015;0.0624196;0.0599276;0.190388;0.0716755;0.0609708;0.0955682;0.0722318;0.0661116;0.102312;0.0744146;0.0724805;0.0714871;0.100592;0.078518;0.0926089;0.0656668;0.210031;
0.0602435;0.0684505;0.0733859;0.101102;0.0687482;0.0675316;0.069969;0.108543;0.0739018;0.064104;0.0785473;0.221429;0.101292;0.0727543;0.0952585;0.0652274;0.208416;0.0651462;0.0923355;0.123158;0.0694799;0.220422;0.0687727;0.150024;0.152739;
0.102376;0.189471;0.130764;0.0623715;0.122324;0.0743075;0.146082;0.0673755;0.06591;0.0637143;0.0703375;0.0635964;0.0923517;0.067243;0.230782;0.062041;0.1009;0.0735399;0.0767721;0.0726149;0.0803322;0.25875;0.0568913;0.0944292;0.0939105;
0.140132;0.0750863;0.211302;0.0572436;0.0680865;0.0593172;0.0869588;0.0684186;0.0750608;0.0778096;0.0984336;0.074796;0.127314;0.229;0.100437;0.0890144;0.0577626;0.0619642;0.254772;0.0804549;0.0599971;0.070153;0.0910569;0.0860066;0.114173;
0.243742;0.0668302;0.0591012;0.0684867;0.0606936;0.0686812;0.0836832;0.140077;0.078876;0.073295;0.150247;0.0959084;0.0728169;0.0645416;0.255404;0.070914;0.0655854;0.0617134;0.100893;0.0700734;0.0668038;0.0742508;0.0954513;0.0998788;0.0644759;
0.067462;0.0705171;0.0718277;0.23787;0.0995453;0.166701;0.214793;0.0712136;0.0785847;0.0958955;0.0653992;0.166225;0.071917;0.0666934;0.0754217;0.0837174;0.0862813;0.0844503;0.0782405;0.0814165;0.215206;0.0612542;0.0652901;0.362077;0.293662;
0.0671234;0.0661456;0.0741107;0.0712269;0.0659959;0.103624;0.0805849;0.104667;0.0939052;0.101235;0.20997;0.066236;0.0706753;0.087852;0.0649959;0.0760658;0.100109;0.0746102;0.256226;0.0527657;0.205287;0.212132;0.300605;0.362764;0.0920147;
0.093437;0.0597531;0.106913;0.0585071;0.13903;0.0738565;0.0998671;0.0762812;0.0990316;0.115933;0.0731816;0.0825057;0.0734059;0.102662;0.13214;0.0773229;0.0803056;0.107668;0.0740294;0.0873497;0.0746553;0.104996;0.100023;0.0773685;0.0729058;
0.12466;0.137796;0.0721389;0.0731531;0.0735128;0.0679803;0.198214;0.0699136;0.0964834;0.257835;0.337698;0.0653063;0.070733;0.0669503;0.0652047;0.0697012;0.0873788;0.0846619;0.231833;0.191923;0.0594851;0.0912945;0.0694267;0.435034;0.0699335;
0.0594571;0.0576672;0.127415;0.0669569;0.136264;0.0824866;0.076405;0.104639;0.106621;0.192006;0.0838062;0.108478;0.0753539;0.0771794;0.0775401;0.0811732;0.0687244;0.191417;0.0756633;0.0593904;0.159519;0.210059;0.0663188;0.0713416;0.106213;
0.0770188;0.0626882;0.079553;0.101913;0.131629;0.146209;0.0652604;0.074181;0.0657012;0.0720849;0.221127;0.0674712;0.0635208;0.0675834;0.124713;0.0943927;0.103192;0.126945;0.126626;0.137391;0.0969682;0.0734279;0.0689663;0.101333;0.072295;
0.0754262;0.0901102;0.0787719;0.160818;0.107829;0.1246;0.0926337;0.0732417;0.15235;0.110963;0.0568746;0.17368;0.181767;0.201945;0.129791;0.0887763;0.0881342;0.0638659;0.0722011;0.104648;0.101583;0.0644119;0.0670236;0.276888;0.0701377;
0.0677682;0.0580164;0.065883;0.124361;0.0585998;0.105257;0.0686904;0.0744092;0.0962514;0.0715109;0.161886;0.0815066;0.0912566;0.0703735;0.0608956;0.0789528;0.124451;0.0920597;0.088518;0.0735678;0.0977494;0.0669;0.332133;0.204093;0.16914;
0.200757;0.0714013;0.12299;0.0891448;0.169856;0.391296;0.091565;0.0957543;0.0646944;0.0641126;0.161304;0.0744369;0.0911585;0.0738102;0.085198;0.213567;0.085689;0.0643794;0.163834;0.0685318;0.0869206;0.0681572;0.0814033;0.15299;0.0887968;
0.0866493;0.0707937;0.0665772;0.0670098;0.0727256;0.135503;0.120672;0.0736724;0.0775503;0.116817;0.108613;0.0826348;0.0866239;0.0766486;0.0688786;0.0718602;0.0760087;0.0727424;0.0734496;0.225955;0.0682989;0.0672992;0.0719025;0.0943095;0.0611283;
0.219929;0.0626692;0.0897257;0.0644143;0.0694511;0.0745503;0.0800314;0.119776;0.068086;0.246154;0.0695352;0.0641822;0.0673448;0.0645659;0.0600796;0.23911;0.0723108;0.0612761;0.068732;0.0758859;0.0757567;0.0843791;0.0868678;0.0807715;0.0687012;
0.081074;0.078756;0.112395;0.0746038;0.0747327;0.268802;0.0644903;0.0685335;0.0570484;0.159586;0.0688671;0.103403;0.0845509;0.0726336;0.0661583;0.0756797;0.111296;0.0750642;0.0681446;0.109349;0.0689415;0.112784;0.0685269;0.0948631;0.110193;
0.227918;0.214443;0.0648055;0.0800054;0.0783987;0.095117;0.106171;0.0814678;0.230712;0.21694;0.0800816;0.0948829;0.0629047;0.0608188;0.231244;0.196956;0.0624593;0.0763341;0.0732948;0.185065;0.23944;0.434834;0.175686;0.0947972;0.0623998;

