0.0525508;0.054112;0.259406;0.321432;0.322879;0.0678123;0.0690405;0.0599695;0.0611065;0.0520954;0.04389;0.0449944;0.0606622;0.0574103;0.0575269;0.0496374;0.0512368;0.0521482;0.0539799;0.0555835;0.0566843;0.0480237;0.0489071;0.0503442;0.0516884;
0.0534047;0.0546765;0.0456621;0.0471705;0.0478428;0.0489711;0.0497646;0.0411495;0.0423555;0.0439271;0.0446971;0.0460312;0.0471531;0.048148;0.0495708;0.0515069;0.0537307;0.0555954;0.0573621;0.0587255;0.0500613;0.0512471;0.0528921;0.0541859;0.0552219;
0.0467614;0.0481133;0.0488924;0.050373;0.0516189;0.042835;0.0447158;0.0460883;0.0386697;0.0401891;0.0415627;0.0432811;0.0443836;0.0453513;0.046839;0.0479938;0.0491822;0.0504734;0.0517617;0.053125;0.0542185;0.0454327;0.0467577;0.0479553;0.0407371;
0.0420831;0.0435361;0.0447143;0.0461827;0.0469709;0.0483548;0.0497886;0.0363479;0.0377622;0.0387664;0.05015;0.0517549;0.0400994;0.0415076;0.0341512;0.0356228;0.0401926;0.0417908;0.0436918;0.0452033;0.0462714;0.140264;0.141363;0.0347427;0.0359037;
0.0476555;0.0490438;0.0504639;0.041816;0.0436974;0.0450656;0.0464964;0.047618;0.0491547;0.0505737;0.0516806;0.0335376;0.0348924;0.0363326;0.0380903;0.0309885;0.032095;0.0335487;0.0347007;0.0373359;0.0388778;0.0406034;0.0421615;0.043591;0.135917;
0.137179;0.0547466;0.0542517;0.0472404;0.0485306;0.0497863;0.0511949;0.0527078;0.0433012;0.0446813;0.0457203;0.0465774;0.0477069;0.0488169;0.050586;0.0519584;0.0438572;0.0454596;0.0466667;0.0479764;0.0496023;0.0508586;0.0524981;0.0543762;0.0566895;
0.0588717;0.0598795;0.0516211;0.0532874;0.0547653;0.0461082;0.0474531;0.0492139;0.0507412;0.0533064;0.0546448;0.0565328;0.0582977;0.0598794;0.0519908;0.0530897;0.0543234;0.0557648;0.0578879;0.0490045;0.0504055;0.0518497;0.0538403;0.0549356;0.0563834;
0.047537;0.0486725;0.0503868;0.0515369;0.0534467;0.0572858;0.0477991;0.0495183;0.0513607;0.0529599;0.0551372;0.0569599;0.0481616;0.0497722;0.0508774;0.0528779;0.0542476;0.0557014;0.13929;0.122354;0.0601834;0.0509078;0.0530406;0.0553446;0.0569349;
0.0484761;0.0505953;0.0331711;0.0550707;0.0364751;0.0377722;0.0392398;0.041747;0.0429998;0.0444831;0.0452992;0.0469716;0.0482406;0.050283;0.0515875;0.0532975;0.0446505;0.0466528;0.0472993;0.0483547;0.0500159;0.0516877;0.0435282;0.0366274;0.0381667;
0.0395048;0.0411592;0.0425968;0.0438486;0.0452662;0.0465724;0.0486033;0.0501978;0.0516936;0.0536681;0.0554866;0.0581914;0.0600789;0.051596;0.0530624;0.0551044;0.0566575;0.0590195;0.0605376;0.0723528;0.0740795;0.0657091;0.057397;0.0594778;0.0513234;
0.0525551;0.148569;0.150603;0.0502201;0.0516885;0.0531977;0.036347;0.0381039;0.0414;0.0424906;0.0342889;0.0350882;0.0366221;0.0386555;0.0410315;0.0446291;0.046227;0.04743;0.0492619;0.0505309;0.0524071;0.0541673;0.0561033;0.0583106;0.0604651;
0.0517871;0.0536315;0.0559707;0.0577891;0.0581659;0.061209;0.0529391;0.0549282;0.0564619;0.0484916;0.0502295;0.0520243;0.0535022;0.0552333;0.0564473;0.0480664;0.0494289;0.0310648;0.032755;0.0337994;0.0352143;0.0372189;0.0386729;0.0500082;0.0516524;
