0.0383893;0.0407654;0.0425195;0.0453855;0.0381794;0.0405629;0.0425775;0.146888;0.148666;0.152156;0.0273763;0.0290762;0.0315791;0.0337364;0.0356899;0.0376723;0.0401218;0.0424235;0.045123;0.037229;0.0397021;0.0423697;0.0444263;0.0363164;0.0385823;
0.0413051;0.0438822;0.0455941;0.0377613;0.0405968;0.0418506;0.0448812;0.0369316;0.0395592;0.0415321;0.033901;0.0463352;0.048262;0.0402824;0.0432418;0.0345903;0.0376824;0.0397199;0.0416426;0.0440684;0.0363491;0.0389722;0.0413659;0.0441171;0.0366402;
0.0389696;0.0414131;0.0338358;0.0364354;0.0383858;0.0404586;0.0430727;0.158039;0.160145;0.152394;0.0345392;0.0263809;0.0289802;0.0308316;0.0334266;0.0356039;0.0387683;0.041056;0.043416;0.0359949;0.0385171;0.0408647;0.043491;0.0361076;0.0385235;
0.142901;0.155159;0.157682;0.0408063;0.0333607;0.0356579;0.0380012;0.0403976;0.0422494;0.136426;0.149057;0.151784;0.0343959;0.0262101;0.0384508;0.0308842;0.0536792;0.0558;0.0223234;0.0192291;0.0320232;0.0347054;0.0371246;0.131689;0.15421;
0.156971;0.0352419;0.0270828;0.0292992;0.0319985;0.0344215;0.0369705;0.0391859;0.0309861;0.0338055;0.0365066;0.0387641;0.0411549;0.0436376;0.0459756;0.0482613;0.0402497;0.0428333;0.0453264;0.0324708;0.0350121;0.0368515;0.0392522;0.0413557;0.0439785;
0.0369883;0.0237903;0.0361372;0.0383133;0.0410127;0.0334039;0.0357873;0.0282369;0.0307482;0.0340268;0.0364646;0.0388611;0.0416005;0.034417;0.0368006;0.0393064;0.0420374;0.0343246;0.0466948;0.0391982;0.0417298;0.0442136;0.0368419;0.0393482;0.0414537;
0.0443595;0.0470599;0.0390846;0.0421838;0.0337522;0.0357055;0.0378905;0.0407747;0.0432834;0.0357692;0.0381498;0.132293;0.155422;0.147488;0.0324442;0.0343737;0.0366154;0.0392212;0.0313289;0.0337269;0.0363408;0.17258;0.165026;0.033264;0.0357441;
0.0379245;0.041061;0.0437206;0.0356424;0.0379202;0.0407703;0.0433439;0.0455871;0.0382116;0.0406866;0.0428781;0.0352161;0.0480786;0.0400284;0.0426748;0.0457586;0.037663;0.0400356;0.0429095;0.0347693;0.0374912;0.0396152;0.042374;0.0449019;0.0475035;
0.0394559;0.0420529;0.044714;0.0368865;0.039599;0.0425662;0.0445652;0.0472363;0.0392999;0.0414082;0.0332229;0.0358923;0.0381604;0.0404295;0.0426525;0.0351776;0.0376974;0.0401811;0.0426053;0.0347984;0.0469851;0.0391819;0.0417954;0.0449806;0.0368979;
0.0399304;0.0431774;0.0453751;0.0682032;0.0705457;0.0631569;0.0656463;0.0577153;0.0498911;0.0524847;0.0449223;0.047446;0.0397904;0.0425711;0.0451912;0.0690742;0.0717321;0.063593;0.0407526;0.0328858;0.0352703;0.0379825;0.0402049;0.0427831;0.0352314;
0.0377136;0.0396155;0.0424476;0.0453623;0.0375932;0.0399323;0.0430325;0.0453283;0.0379477;0.0408016;0.044043;0.0464532;0.0389615;0.0418869;0.0453128;0.0675258;0.0703911;0.0629086;0.0648054;0.0485588;0.0558522;0.0501396;0.0549237;0.0473091;0.0497315;
