0.0454324;0.0538327;0.0487155;0.0462898;0.0543893;0.090737;0.0837432;0.0425028;0.138468;0.070783;0.0505186;0.0491905;0.0419772;0.0301457;0.04949;0.079422;0.0723101;0.0584089;0.0759941;0.0962671;0.0980173;0.0813281;0.0884481;0.0884238;0.0820316;
0.138203;0.103995;0.0789051;0.0704601;0.075431;0.073581;0.0538008;0.11378;0.0522275;0.164282;0.159046;0.172739;0.166642;0.063199;0.125994;0.037945;0.0670807;0.0651656;0.0986631;0.0959028;0.0948453;0.132416;0.114679;0.122867;0.151707;
0.13568;0.124371;0.165379;0.130653;0.0836213;0.0764135;0.186542;0.184162;0.0384328;0.0446876;0.0550334;0.0552493;0.0641804;0.0736429;0.07255;0.0823734;0.0792597;0.0852383;0.142635;0.0553767;0.0474557;0.0830268;0.078856;0.0608638;0.0840816;
0.0679882;0.0669406;0.051754;0.0475166;0.0720292;0.0794479;0.116608;0.0901324;0.0929122;0.110261;0.119084;0.10575;0.0689312;0.0774745;0.121779;0.0621741;0.0704816;0.0906048;0.179729;0.0659395;0.076145;0.0751678;0.0745309;0.105629;0.104692;
0.103709;0.102638;0.109413;0.130402;0.113071;0.111179;0.129853;0.123528;0.121965;0.120787;0.129644;0.137352;0.133808;0.145841;0.140045;0.178817;0.15274;0.145966;0.124267;0.253732;0.0319101;0.0419009;0.0519344;0.0621201;0.0705276;
0.0801698;0.0796896;0.0855869;0.0867903;0.0964587;0.115193;0.0921647;0.102309;0.101297;0.109741;0.0796279;0.0812884;0.211423;0.187007;0.206172;0.203083;0.12155;0.039425;0.0493481;0.059147;0.0595895;0.0693773;0.0680424;0.0774496;0.0789398;
0.0880498;0.0932519;0.0904001;0.0990115;0.0992071;0.106439;0.102313;0.103947;0.138657;0.147104;0.13871;0.122019;0.118973;0.105317;0.102304;0.265092;0.0402217;0.049362;0.0607939;0.0601766;0.0707614;0.070857;0.0803342;0.0798746;0.0894249;
0.0864586;0.0829601;0.091581;0.0903656;0.100205;0.127799;0.13581;0.146;0.144649;0.116814;0.107128;0.112545;0.0554138;0.0837822;0.251224;0.130077;0.0359163;0.0442134;0.0578525;0.0749505;0.0743417;0.0990251;0.0893805;0.0907276;0.0902801;
0.085586;0.0836288;0.115729;0.0934934;0.102106;0.0997174;0.107733;0.130348;0.126394;0.160115;0.150622;0.125749;0.218054;0.131477;0.108957;0.0979116;0.205921;0.0395627;0.0625319;0.0610794;0.0597999;0.081698;0.08175;0.110749;0.108746;
0.108036;0.106033;0.112131;0.108935;0.116802;0.113823;0.113272;0.122609;0.126399;0.130505;0.11814;0.165114;0.151291;0.150659;0.134781;0.11558;0.120131;0.15629;0.0500622;0.0486778;0.0581496;0.0546976;0.0611543;0.0703667;0.070167;
0.0800799;0.0773809;0.0805984;0.0865021;0.108793;0.0999403;0.0890367;0.0972728;0.0930004;0.1171;0.12883;0.132446;0.129211;0.155674;0.087882;0.201217;0.108074;0.205895;0.0328778;0.0432616;0.0538353;0.06336;0.0719673;0.0709376;0.0804001;
0.0763113;0.0839132;0.0805583;0.0886524;0.135864;0.0532585;0.103095;0.0495828;0.0526275;0.0660274;0.0708926;0.0671567;0.0923421;0.102487;0.100642;0.0946032;0.0954461;0.0917914;0.0941922;0.087371;0.137714;0.103482;0.0915647;0.106471;0.104778;
0.12;0.106498;0.0809736;0.209716;0.0787807;0.1959;0.0455557;0.0438317;0.0536792;0.0630241;0.0541936;0.0630282;0.036539;0.0517067;0.0504858;0.0853075;0.0644991;0.0723228;0.0607978;0.0481796;0.0540722;0.0568585;0.137346;0.0685697;0.0678244;
0.0715222;0.0448119;0.0568415;0.0752196;0.0715253;0.0717774;0.0718479;0.0822936;0.0824751;0.0912323;0.094296;0.0892146;0.0956308;0.0947824;0.104401;0.101506;0.105934;0.142114;0.139713;0.146738;0.129864;0.0949672;0.0771002;0.199592;0.144787;
0.0912811;0.110127;0.0345462;0.034884;0.04403;0.0489368;0.0572904;0.0660622;0.0656486;0.0767049;0.0746907;0.073644;0.0820762;0.0802751;0.0827643;0.079716;0.145337;0.0390755;0.215944;0.0350587;0.0385001;0.0497183;0.0594542;0.0678801;0.0655299;
0.0714695;0.0753343;0.0735256;0.0830217;0.0768244;0.0842939;0.0827333;0.0923185;0.0958531;0.0905988;0.106686;0.0960505;0.0941728;0.246641;0.0307051;0.0394122;0.0488394;0.0585964;0.0676787;0.0676787;0.077225;0.0741611;0.0830883;0.08974;0.0896006;
0.0948873;0.0931953;0.101783;0.101153;0.131292;0.134034;0.0384992;0.0476738;0.0756855;0.140252;0.141517;0.141205;0.170554;0.196224;0.0768087;0.05451;0.0499893;0.046757;0.0480221;0.0488821;0.110335;0.0535665;0.068706;0.0744809;0.0836752;
0.0920393;0.0824737;0.0896489;0.108736;0.166149;0.0538148;0.0503722;0.0554036;0.0854304;0.0862231;0.0878247;0.0870059;0.0964247;0.0939849;0.0922791;0.0919675;0.101132;0.108207;0.117665;0.112324;0.131624;0.14059;0.13898;0.118586;0.121201;
0.120863;0.120942;0.10614;0.0858377;0.239203;0.20519;0.0401075;0.0472768;0.0575357;0.0685684;0.0593379;0.0681504;0.0682137;0.0763969;0.0854406;0.0854682;0.095638;0.0952149;0.104727;0.104306;0.205233;0.208967;0.204963;0.242797;0.229197;
0.230493;0.396835;0.03163;0.0500943;0.0480342;0.0572012;0.0655747;0.0751759;0.0750854;0.0847448;0.0843979;0.0780633;0.068522;0.0788535;0.0868755;0.107385;0.10226;0.0969384;0.104696;0.221042;0.217021;0.243679;0.213362;0.0412078;0.0470003;
0.0564616;0.0676624;0.0620118;0.0708733;0.0812554;0.0804525;0.0884041;0.0863889;0.0835404;0.0888634;0.110721;0.093679;0.101308;0.0914583;0.123866;0.0505848;0.0753538;0.139081;0.0851448;0.120088;0.146511;0.0367379;0.0666129;0.0749591;0.0743604;
0.0838704;0.0645936;0.06848;0.090653;0.0911751;0.0883219;0.111597;0.107376;0.114576;0.110842;0.242408;0.215997;0.21538;0.219302;0.213966;0.231251;0.21557;0.392615;0.0313685;0.0507505;0.0624755;0.0619747;0.0714791;0.0716148;0.081959;
0.0745018;0.083466;0.0824369;0.0896893;0.0893028;0.0967223;0.0931718;0.101952;0.0987709;0.104679;0.124497;0.13301;0.114616;0.224742;0.188737;0.282487;0.039283;0.0438006;0.127407;0.0487592;0.146572;0.142855;0.151356;0.170656;0.279537;
0.14514;0.044981;0.0608878;0.0557899;0.0652427;0.0713563;0.0707837;0.0802737;0.0788335;0.0892401;0.0885238;0.0933033;0.0909313;0.0922318;0.101351;0.119362;0.112168;0.137741;0.125618;0.115558;0.135225;0.093789;0.0777159;0.175062;0.0358036;
0.0456925;0.0555353;0.0650984;0.0603393;0.0703766;0.0813944;0.0774571;0.082547;0.0794053;0.092254;0.0726013;0.0774187;0.0784273;0.0847164;0.0827601;0.0925317;0.115655;0.0974266;0.15244;0.100879;0.107064;0.156823;0.0361134;0.0443072;0.0537985;
0.0643017;0.0642136;0.0711304;0.0809371;0.0767639;0.0814962;0.0800866;0.0894645;0.098174;0.0940676;0.0903841;0.1272;0.134081;0.13319;0.130319;0.133015;0.142346;0.139543;0.120223;0.11805;0.0952815;0.252411;0.0500305;0.0461024;0.0532408;
0.053282;0.0644613;0.0650363;0.0715123;0.102443;0.0766981;0.0861896;0.0961139;0.0918987;0.0997111;0.0989545;0.100445;0.109928;0.185449;0.153527;0.198453;0.179077;0.198219;0.185656;0.167864;0.147681;0.122251;0.214544;0.0358899;0.0451325;
0.0558913;0.065492;0.065563;0.063556;0.0930575;0.0718102;0.0815503;0.0808256;0.107121;0.0827829;0.088634;0.116;0.0905281;0.100496;0.117875;0.118071;0.142182;0.145121;0.126388;0.120568;0.111628;0.0788765;0.125045;0.0280746;0.037271;
0.0458386;0.0549006;0.0641939;0.0663994;0.0749695;0.0742548;0.0837851;0.0836031;0.0947353;0.0904972;0.0989022;0.0967619;0.104923;0.1267;0.108408;0.123441;0.12252;0.125899;0.12447;0.247795;0.0446155;0.057398;0.0797876;0.065449;0.0920396;
0.0810996;0.0818639;0.0820929;0.090176;0.0921423;0.0912556;0.121954;0.0857997;0.0953609;0.0930044;0.133796;0.104751;0.142692;0.142595;0.237586;0.275771;0.262171;0.252348;0.0388816;0.04782;0.0677694;0.102382;0.119735;0.118851;0.117448;
0.0474485;0.144325;0.040481;0.0629793;0.0507435;0.0567518;0.181566;0.161273;0.170351;0.200797;0.19466;0.189224;0.0389256;0.0527106;0.0642339;0.0877305;0.107439;0.0877834;0.0872356;0.0871732;0.0838915;0.0920422;0.0882814;0.0926816;0.102371;
0.13091;0.107222;0.0837205;0.138546;0.0790935;0.139144;0.127394;0.114081;0.11664;0.118494;0.181658;0.133243;0.0464618;0.0570054;0.100348;0.089222;0.0364994;0.0651475;0.149077;0.142761;0.176519;0.174597;0.138915;0.0358735;0.0455027;
0.0558597;0.0550659;0.0622537;0.0662746;0.0655805;0.0782695;0.0999258;0.0729107;0.0818376;0.117553;0.0951882;0.0942319;0.0916906;0.147932;0.108369;0.111749;0.106492;0.115079;0.207113;0.0384961;0.0482473;0.0583727;0.0578885;0.0693544;0.0685876;
0.0741709;0.0702676;0.0690877;0.0753123;0.211236;0.187637;0.196479;0.179529;0.216771;0.201607;0.224949;0.0382156;0.0495013;0.0597417;0.0589698;0.0645743;0.0712061;0.0701668;0.0786088;0.0986713;0.0827621;0.0907765;0.087898;0.0855328;0.0642485;
0.138917;0.0412588;0.0407794;0.0507303;0.061964;0.0713032;0.0711455;0.0801511;0.0802919;0.0903464;0.0908887;0.100383;0.0974414;0.106401;0.105707;0.113592;0.0872773;0.114374;0.104807;0.101498;0.0773979;0.0896366;0.0960266;0.0987077;0.0467189;
0.0537867;0.0605856;0.0589189;0.0689862;0.077421;0.0762498;0.0858661;0.0799668;0.0779941;0.0871314;0.097216;0.0918695;0.0995378;0.0980217;0.151453;0.0350312;0.0421285;0.0519501;0.0525915;0.0624967;0.073038;0.0708649;0.0811105;0.0810611;0.0888552;
0.0886923;0.0975759;0.0950795;0.0958402;0.0951921;0.12394;0.107761;0.126207;0.135311;0.126542;0.121975;0.127402;0.170648;0.0394514;0.0484733;0.0591408;0.0681224;0.0695759;0.0772;0.0757001;0.086509;0.0961877;0.0968182;0.102075;0.101071;
0.100266;0.105624;0.100037;0.104155;0.099447;0.127755;0.136328;0.134382;0.248485;0.268369;0.245411;0.24212;0.19385;0.0312738;0.0411743;0.0540522;0.0499372;0.0590137;0.0686591;0.0687798;0.0797332;0.0791379;0.0888645;0.0991052;0.0969497;
0.107212;0.107951;0.107563;0.116109;0.141961;0.17098;0.169734;0.17878;0.172023;0.167579;0.174969;0.225583;0.183268;0.144157;0.0853525;0.13588;0.143821;0.0420213;0.0567437;0.0561556;0.0862941;0.0857892;0.0960081;0.0955876;0.103741;
0.102808;0.0981963;0.106475;0.106627;0.146101;0.0835409;0.0732799;0.0657167;0.0431935;0.0935665;0.0671948;0.0555019;0.0744205;0.0843153;0.0837856;0.0921362;0.100309;0.100021;0.112069;0.107387;0.113448;0.15732;0.0933091;0.0974292;0.0788716;

