0.0202732;0.0323366;0.0339615;0.0260316;0.0297915;0.0321442;0.0245361;0.0367155;0.0284393;0.0205876;0.0230517;0.0248245;0.0266415;0.0186178;0.0309716;0.0231773;0.0357222;0.0279329;0.0401995;0.052516;0.04421;0.0260116;0.0282039;0.0300914;0.0220797;
0.0343651;0.0261746;0.0181197;0.0405305;0.0220941;0.0242433;0.0265;0.0289152;0.0208226;0.0328845;0.0246228;0.0268477;0.0286793;0.0309144;0.0229913;0.0251092;0.0266927;0.0188118;0.0309197;0.0430288;0.0349107;0.0264623;0.0286143;0.0208155;0.0229739;
0.0247539;0.016613;0.0293083;0.0211812;0.0238158;0.0256634;0.0278197;0.0194288;0.123524;0.125339;0.0210567;0.0234452;0.0252127;0.016893;0.029047;0.0212413;0.0232038;0.0252465;0.0271871;0.0293096;0.0313185;0.023042;0.0148622;0.0271816;0.0190058;
0.0312149;0.0230447;0.0256091;0.0281431;0.0294014;0.0217878;0.0342604;0.0260297;0.018251;0.0301197;0.0224019;0.0245178;0.0260999;0.0285366;0.0204781;0.327884;0.139399;0.0369525;0.0287207;0.122874;0.0233983;0.0352223;0.0268773;0.0290165;0.0217614;
0.0239769;0.0259556;0.0278998;0.0198952;0.0324604;0.0246593;0.0272924;0.0289969;0.0307478;0.0231837;0.0249193;0.0267292;0.0186815;0.030845;0.0234238;0.0252304;0.0279649;0.0301963;0.0220964;0.034218;0.0263268;0.0186585;0.0309497;0.0233438;0.0252797;
0.0478307;0.0294472;0.0214205;0.0237314;0.0258791;0.0178959;0.0297289;0.0223451;0.0251389;0.0275084;0.0298985;0.0221425;0.0344413;0.0265058;0.0284594;0.030177;0.022471;0.0244491;0.0267602;0.0188464;0.0311425;0.0234041;0.0253674;0.0279201;0.0297446;
0.0214654;0.024231;0.0265312;0.0185032;0.0308796;0.0239946;0.0254941;0.0277987;0.0297783;0.022212;0.0343941;0.0258583;0.0178031;0.0304923;0.0231246;0.0247029;0.027091;0.0289493;0.02087;0.0328521;0.0245706;0.0270134;0.0289591;0.0211029;0.0233308;
0.0253904;0.027448;0.0295564;0.03156;0.0239852;0.0258443;0.028012;0.0198866;0.0224501;0.0244704;0.0273073;0.0290711;0.141407;0.0281764;0.0304344;0.0225944;0.0246421;0.0265819;0.0287856;0.0211289;0.0243314;0.0261267;0.0192754;0.0322454;0.0242966;
0.0265704;0.0286533;0.0205876;0.0234656;0.0254983;0.0273774;0.0194623;0.0318958;0.0238862;0.0262467;0.0284658;0.0206633;0.0228272;0.0254847;0.0280701;0.0203351;0.0322423;0.0290964;0.0352256;0.0389821;0.0314726;0.0236287;0.025733;0.0277559;0.0298679;
0.0321669;0.0243671;0.240657;0.0296513;0.0214207;0.0238722;0.025574;0.0278616;0.0199945;0.0323755;0.024816;0.0169643;0.0289785;0.0221148;0.0234114;0.0257543;0.0283455;0.0200603;0.0232244;0.0253982;0.0177108;0.0299442;0.0217831;0.0247782;0.0269412;
0.0290925;0.0212765;0.0335294;0.0254245;0.0176691;0.030343;0.0231956;0.0252484;0.0275753;0.0297558;0.0218072;0.0241561;0.0259879;0.0180603;0.0304527;0.0229506;0.0246891;0.0270999;0.0291334;0.0212847;0.0238323;0.0255693;0.0278266;0.0302592;0.0221774;
0.0242126;0.0267369;0.0285974;0.0205364;0.0328191;0.0347;0.0371564;0.0288194;0.021041;0.0332968;0.0252968;0.0277979;0.0296771;0.0219152;0.024745;0.0272176;0.0290841;0.0217673;0.0346328;0.0265933;0.0186016;0.0207718;0.0233488;0.0260817;0.120466;
0.027462;0.0193969;0.0218796;0.0240812;0.0261084;0.0181057;0.0302221;0.0227544;0.0250403;0.0270708;0.0190191;0.0314404;0.023503;0.0261493;0.0283841;0.0305469;0.0230917;0.0351836;0.027313;0.0193216;0.0261972;0.0323036;0.0258405;0.0280222;0.0303263;
0.0227971;0.0250338;0.0271007;0.0192676;0.0318827;0.0237587;0.0365629;0.0361957;0.0312871;0.0442367;0.0363903;0.0283467;0.0206122;0.032678;0.0250129;0.0274465;0.0198951;0.0231304;0.025174;0.0276679;0.0298354;0.021838;0.0340643;0.0260215;0.0181504;
0.0304642;0.0230525;0.0255713;0.0280845;0.0301131;0.0221304;0.11646;0.0257309;0.0276821;0.0299283;0.0221733;0.024339;0.0264742;0.0286017;0.0310956;0.0333241;0.0457605;0.0378515;0.0299713;0.0219883;0.0245502;0.0270971;0.111675;0.0358708;0.0380943;
0.0303256;0.0229705;0.0251582;0.0274502;0.0201393;0.0325814;0.0244263;0.0268467;0.0287057;0.0209859;0.033605;0.0356771;0.0279178;0.0305512;0.0232678;0.0251752;0.0277231;0.029757;0.0218475;0.0343956;0.0268941;0.0191155;0.0314762;0.0236128;0.0257061;
0.0275404;0.01944;0.0217713;0.0240268;0.026908;0.0189772;0.0315988;0.044382;0.0365392;0.0285843;0.0205533;0.033249;0.0253859;0.0273513;0.029466;0.0214473;0.0237955;0.0259904;0.0283853;0.0206517;0.033696;0.0258251;0.0182734;0.030683;0.0233;
0.0258991;0.0285828;0.0310762;0.0232457;0.0155662;0.0285859;0.0209951;0.0339537;0.0263012;0.0289676;0.0211386;0.0334663;0.0260262;0.0178737;0.0299173;0.0222953;0.0249294;0.0274105;0.019442;0.0317653;0.0242678;0.0269038;0.0288602;0.031324;0.0239176;
0.0364192;0.0283797;0.0206771;0.0329686;0.0254055;0.0274664;0.0297752;0.0223196;0.0244353;0.0267258;0.121097;0.0227023;0.0248956;0.0275897;0.0196781;0.0324286;0.0246753;0.0167735;0.0290336;0.0210237;0.227224;0.250004;0.025299;0.0271307;0.0294517;
0.0226302;0.0346363;0.0268441;0.0391851;0.0415903;0.0650445;0.107039;0.10079;0.0834361;0.0755963;0.057768;0.0399709;0.0322475;0.0248209;0.0272715;0.0193587;0.0318116;0.0237509;0.0261493;0.0281725;0.0202178;0.124724;0.0218968;0.0236806;0.0261088;
0.0288396;0.0214167;0.0337459;0.0256893;0.018306;0.0304685;0.0225606;0.024733;0.0276373;0.0196392;0.022879;0.024937;0.0271828;0.0193411;0.0317578;0.0442204;0.0365196;0.0283815;0.0205484;0.0335133;0.025248;0.0176115;0.0298065;0.0222509;0.0244928;
0.0268056;0.0295443;0.0215304;0.0240547;0.0262506;0.0284123;0.0304934;0.0432249;0.0356174;0.0275209;0.0195455;0.0315778;0.0242692;0.0269689;0.0293268;0.0316154;0.02379;0.0297581;0.0364668;0.0318625;0.0344216;0.0264865;0.0288239;0.0313013;0.0238544;
0.0260392;0.0180404;0.0305097;0.0234016;0.0256372;0.0282306;0.0206557;0.0239376;0.0365226;0.0287134;0.0206887;0.0334086;0.0253034;0.037828;0.0299998;0.0228587;0.0346059;0.0269482;0.0188261;0.031689;0.0238572;0.0262403;0.0187545;0.0313889;0.0234954;
0.0260042;0.0282739;0.0248327;0.0310948;0.0357264;0.0278736;0.0298865;0.0224509;0.02507;0.02743;0.0294961;0.0216805;0.0338884;0.025904;0.02809;0.0300415;0.0222183;0.0253764;0.0273177;0.0194326;0.0318095;0.0237;0.0259918;0.0284495;0.0310146;
0.0231265;0.0262556;0.0284616;0.0211204;0.034036;0.0266725;0.0187365;0.0308882;0.0240238;0.0265399;0.0286719;0.0313207;0.023756;0.0258135;0.028582;0.020343;0.0331162;0.0260405;0.0176336;0.030478;0.0229402;0.0250346;0.0378353;0.0302427;0.0229724;
0.025505;0.028322;0.0207563;0.0231344;0.0260734;0.0284969;0.0209687;0.0237243;0.0260877;0.0186687;0.0313939;0.0241383;0.0267902;0.0296337;0.0218941;0.0243665;0.0268099;0.0297294;0.0421354;0.0344111;0.0266757;0.0239986;0.0296632;0.0239423;0.025827;
0.0283676;0.0204192;0.0332405;0.0254666;0.0280198;0.0300706;0.0223371;0.0245329;0.0268924;0.029526;0.0219209;0.0243443;0.0267614;0.0191491;0.0315756;0.023883;0.025997;0.028308;0.0207219;0.0333573;0.025575;0.129721;0.0319037;0.0237676;0.0266135;
0.0293844;0.0318281;0.0241705;0.0266034;0.0291191;0.0219292;0.0346155;0.0269708;0.0195504;0.0317201;0.024488;0.0266747;0.0293024;0.021878;0.0249799;0.0275635;0.0299959;0.0223786;0.0349893;0.0276969;0.0200676;0.0229801;0.0253286;0.0275788;0.0296531;
0.0227721;0.0256491;0.017881;0.0303162;0.0232169;0.0257943;0.0284321;0.0210724;0.0234032;0.0255872;0.0281612;0.0204283;0.0231207;0.0253621;0.0282781;0.0308491;0.0230821;0.035738;0.0279317;0.0202193;0.0336912;0.0256287;0.0279586;0.0302265;0.0227853;
